50
0	2 11 14 17 19 26 33 35 39 47 
1	6 11 15 17 21 24 25 39 
2	0 6 10 11 12 13 18 30 37 41 43 47 48 49 
3	6 13 24 25 28 31 48 49 
4	9 11 16 18 20 21 23 30 31 35 36 44 46 47 49 
5	7 17 22 25 42 44 
6	1 2 3 7 8 22 27 33 35 37 39 43 44 
7	5 6 8 12 16 20 22 24 25 26 27 32 35 39 41 46 
8	6 7 9 19 26 27 31 35 40 44 46 
9	4 8 10 11 13 21 23 29 35 38 43 46 49 
10	2 9 11 13 18 22 28 34 36 39 40 44 
11	0 1 2 4 9 10 12 13 19 21 22 23 24 25 28 29 31 35 40 42 43 45 47 49 
12	2 7 11 17 21 22 24 25 27 33 39 44 45 46 49 
13	2 3 9 10 11 16 21 25 31 34 
14	0 18 21 27 28 29 32 33 40 
15	1 18 27 35 42 44 
16	4 7 13 24 27 31 33 34 35 44 45 48 49 
17	0 1 5 12 20 29 32 39 44 
18	2 4 10 14 15 26 28 30 35 38 39 42 
19	0 8 11 23 28 
20	4 7 17 26 27 29 34 38 40 44 49 
21	1 4 9 11 12 13 14 26 27 28 36 42 43 45 
22	5 6 7 10 11 12 24 25 27 43 
23	4 9 11 19 27 29 30 35 38 41 47 
24	1 3 7 11 12 16 22 28 31 35 40 45 
25	1 3 5 7 11 12 13 22 26 27 33 35 36 44 49 
26	0 7 8 18 20 21 25 28 34 38 40 
27	6 7 8 12 14 15 16 20 21 22 23 25 30 31 35 39 41 42 
28	3 10 11 14 18 19 21 24 26 31 34 35 41 43 45 46 49 
29	9 11 14 17 20 23 32 45 49 
30	2 4 18 23 27 31 36 38 49 
31	3 4 8 11 13 16 24 27 28 30 33 36 42 44 45 
32	7 14 17 29 48 
33	0 6 12 14 16 25 31 41 42 45 46 49 
34	10 13 16 20 26 28 35 42 45 
35	0 4 6 7 8 9 11 15 16 18 23 24 25 27 28 34 37 39 45 
36	4 10 21 25 30 31 43 44 
37	2 6 35 42 46 47 48 
38	9 18 20 23 26 30 40 
39	0 1 6 7 10 12 17 18 27 35 40 43 44 
40	8 10 11 14 20 24 26 38 39 42 44 
41	2 7 23 27 28 33 44 
42	5 11 15 18 21 27 31 33 34 37 40 43 44 
43	2 6 9 11 21 22 28 36 39 42 
44	4 5 6 8 10 12 15 16 17 20 25 31 36 39 40 41 42 46 49 
45	11 12 16 21 24 28 29 31 33 34 35 
46	4 7 8 9 12 28 33 37 44 
47	0 2 4 11 23 37 
48	2 3 16 32 37 
49	2 3 4 9 11 12 16 20 25 28 29 30 33 44 

