50
0	7 8 9 32 40 41 42 43 
1	3 5 7 8 10 19 20 30 39 40 
2	6 11 14 33 37 40 42 43 47 
3	1 10 19 21 22 25 31 32 33 35 39 40 43 44 45 46 47 
4	10 11 16 19 33 35 40 48 49 
5	1 8 11 12 15 16 18 19 25 27 30 31 34 35 49 
6	2 7 13 16 19 25 42 43 
7	0 1 6 8 10 13 16 19 22 23 25 26 34 35 36 37 39 43 44 47 
8	0 1 5 7 10 14 16 18 19 25 28 30 36 38 40 41 47 48 
9	0 10 13 19 28 29 33 37 39 40 43 45 48 
10	1 3 4 7 8 9 11 12 14 17 18 19 20 21 22 24 25 26 27 28 29 31 32 33 39 40 41 42 43 44 47 48 
11	2 4 5 10 12 13 14 19 22 23 26 27 28 29 32 38 39 45 47 49 
12	5 10 11 19 27 28 33 42 43 49 
13	6 7 9 11 22 23 27 29 30 32 40 43 
14	2 8 10 11 19 35 37 38 40 48 
15	5 16 35 37 39 43 44 
16	4 5 6 7 8 15 19 24 27 34 35 36 37 43 46 
17	10 19 23 29 31 32 36 39 40 43 45 48 
18	5 8 10 19 27 38 44 48 
19	1 3 4 5 6 7 8 9 10 11 12 14 16 17 18 20 22 24 25 30 31 32 33 35 37 38 40 41 42 43 44 45 47 48 49 
20	1 10 19 21 30 33 38 40 43 
21	3 10 20 22 25 26 35 39 40 43 44 45 
22	3 7 10 11 13 19 21 27 35 42 46 47 49 
23	7 11 13 17 26 29 33 37 40 
24	10 16 19 30 35 42 45 46 47 48 
25	3 5 6 7 8 10 19 21 34 35 40 48 49 
26	7 10 11 21 23 27 33 40 43 44 49 
27	5 10 11 12 13 16 18 22 26 29 48 
28	8 9 10 11 12 29 32 39 40 43 
29	9 10 11 13 17 23 27 28 34 35 38 40 43 44 45 49 
30	1 5 8 13 19 20 24 39 40 43 
31	3 5 10 17 19 33 38 40 41 43 45 
32	0 3 10 11 13 17 19 28 33 35 39 40 41 42 43 46 
33	2 3 4 9 10 12 19 20 23 26 31 32 40 49 
34	5 7 16 25 29 37 40 
35	3 4 5 7 14 15 16 19 21 22 24 25 29 32 36 37 43 49 
36	7 8 16 17 35 40 42 45 46 48 
37	2 7 9 14 15 16 19 23 34 35 40 41 43 45 47 
38	8 11 14 18 19 20 29 31 40 43 47 49 
39	1 3 7 9 10 11 15 17 21 28 30 32 48 
40	0 1 2 3 4 8 9 10 13 14 17 19 20 21 23 25 26 28 29 30 31 32 33 34 36 37 38 41 44 45 47 48 
41	0 8 10 19 31 32 37 40 44 45 49 
42	0 2 6 10 12 19 22 24 32 36 48 
43	0 2 3 6 7 9 10 12 13 15 16 17 19 20 21 26 28 29 30 31 32 35 37 38 44 45 49 
44	3 7 10 15 18 19 21 26 29 40 41 43 45 
45	3 9 11 17 19 21 24 29 31 36 37 40 41 43 44 
46	3 16 22 24 32 36 49 
47	2 3 7 8 10 11 19 22 24 37 38 40 
48	4 8 9 10 14 17 18 19 24 25 27 36 39 40 42 
49	4 5 11 12 19 22 25 26 29 33 35 38 41 43 46 

