50
0	1 5 8 12 16 18 23 24 25 34 39 40 42 44 48 49 
1	0 8 9 12 15 20 21 24 30 32 34 44 46 48 
2	13 15 16 17 19 32 34 35 39 43 44 46 
3	10 16 19 24 26 27 31 38 43 
4	6 8 12 13 16 20 21 24 25 28 33 34 37 41 42 43 47 
5	0 8 14 24 25 29 31 32 37 38 43 46 47 
6	4 7 9 13 16 24 34 37 42 43 48 
7	6 15 23 25 26 27 39 42 45 46 47 48 
8	0 1 4 5 12 13 16 17 22 24 25 29 30 33 48 
9	1 6 11 15 16 19 22 37 43 46 48 
10	3 13 14 28 30 32 33 35 39 42 46 
11	9 24 26 27 28 37 45 
12	0 1 4 8 15 17 25 32 38 39 44 48 49 
13	2 4 6 8 10 16 18 24 25 32 39 43 
14	5 10 16 19 25 28 32 36 37 43 44 46 49 
15	1 2 7 9 12 16 23 25 28 31 34 39 45 
16	0 2 3 4 6 8 9 13 14 15 18 19 21 22 24 30 33 34 38 39 42 45 47 
17	2 8 12 25 30 34 42 44 
18	0 13 16 24 28 31 32 34 38 45 46 47 49 
19	2 3 9 14 16 21 24 25 32 35 38 39 41 46 48 
20	1 4 24 25 28 40 43 49 
21	1 4 16 19 24 32 42 45 46 
22	8 9 16 33 34 36 37 39 40 46 47 48 
23	0 7 15 24 26 30 31 32 33 37 40 46 47 49 
24	0 1 3 4 5 6 8 11 13 16 18 19 20 21 23 25 26 27 28 29 30 31 32 34 36 38 39 40 41 42 43 45 46 47 49 
25	0 4 5 7 8 12 13 14 15 17 19 20 24 26 27 28 29 32 33 34 36 37 45 46 48 
26	3 7 11 23 24 25 28 29 34 43 45 46 47 
27	3 7 11 24 25 37 47 
28	4 10 11 14 15 18 20 24 25 26 29 33 42 43 49 
29	5 8 24 25 26 28 30 32 34 40 42 
30	1 8 10 16 17 23 24 29 32 38 41 46 47 
31	3 5 15 18 23 24 32 34 35 36 39 43 
32	1 2 5 10 12 13 14 18 19 21 23 24 25 29 30 31 35 37 38 43 46 48 
33	4 8 10 16 22 23 25 28 34 38 47 
34	0 1 2 4 6 15 16 17 18 22 24 25 26 29 31 33 37 39 40 42 45 46 49 
35	2 10 19 31 32 39 43 45 47 
36	14 22 24 25 31 37 39 
37	4 5 6 9 11 14 22 23 25 27 32 34 36 38 
38	3 5 12 16 18 19 24 30 32 33 37 39 40 42 
39	0 2 7 10 12 13 15 16 19 22 24 31 34 35 36 38 40 42 44 48 
40	0 20 22 23 24 29 34 38 39 42 47 
41	4 19 24 30 42 46 47 
42	0 4 6 7 10 16 17 21 24 28 29 34 38 39 40 41 43 44 
43	2 3 4 5 6 9 13 14 20 24 26 28 31 32 35 42 44 46 49 
44	0 1 2 12 14 17 39 42 43 46 48 
45	7 11 15 16 18 21 24 25 26 34 35 46 48 
46	1 2 5 7 9 10 14 18 19 21 22 23 24 25 26 30 32 34 41 43 44 45 48 49 
47	4 5 7 16 18 22 23 24 26 27 30 33 35 40 41 
48	0 1 6 7 8 9 12 19 22 25 32 39 44 45 46 
49	0 12 14 18 20 23 24 28 34 43 46 

