50
0	7 12 19 20 26 29 30 33 47 
1	6 7 8 13 15 16 17 19 20 25 27 33 34 36 40 41 
2	7 9 13 15 19 31 32 40 41 
3	4 5 7 8 15 17 19 20 21 23 41 
4	3 7 9 18 26 34 40 47 
5	3 7 8 10 11 22 26 27 29 41 42 
6	1 7 15 23 25 28 29 35 41 47 
7	0 1 2 3 4 5 6 8 14 15 17 19 20 21 22 23 24 26 27 28 30 31 32 34 35 37 38 40 42 44 45 47 48 49 
8	1 3 5 7 13 15 16 17 18 21 27 31 33 34 35 38 41 45 
9	2 4 26 28 29 31 37 38 48 
10	5 11 12 16 18 32 33 45 46 48 
11	5 10 12 21 22 30 35 36 41 43 49 
12	0 10 11 13 16 17 20 26 30 31 41 42 43 48 
13	1 2 8 12 21 30 32 33 36 38 39 41 43 46 
14	7 21 23 24 26 38 40 42 44 
15	1 2 3 6 7 8 20 25 39 41 46 
16	1 8 10 12 18 21 22 23 28 31 33 35 36 40 43 46 47 
17	1 3 7 8 12 27 32 39 40 44 47 
18	4 8 10 16 23 24 29 32 39 40 41 43 45 
19	0 1 2 3 7 21 31 38 41 
20	0 1 3 7 12 15 26 34 35 36 38 41 43 45 47 
21	3 7 8 11 13 14 16 19 23 24 27 28 31 37 42 47 
22	5 7 11 16 30 35 41 46 
23	3 6 7 14 16 18 21 27 31 32 35 42 44 
24	7 14 18 21 28 29 31 35 39 41 
25	1 6 15 27 34 35 38 
26	0 4 5 7 9 12 14 20 27 29 38 40 41 44 47 
27	1 5 7 8 17 21 23 25 26 28 29 34 37 42 47 48 49 
28	6 7 9 16 21 24 27 36 39 44 
29	0 5 6 9 18 24 26 27 37 42 44 48 49 
30	0 7 11 12 13 22 31 39 41 48 
31	2 7 8 9 12 16 19 21 23 24 30 32 33 35 36 38 39 40 41 42 43 44 49 
32	2 7 10 13 17 18 23 31 36 40 41 42 44 47 
33	0 1 8 10 13 16 31 35 36 40 
34	1 4 7 8 20 25 27 37 39 41 48 
35	6 7 8 11 16 20 22 23 24 25 31 33 41 43 
36	1 11 13 16 20 28 31 32 33 38 40 42 
37	7 9 21 27 29 34 39 47 
38	7 8 9 13 14 19 20 25 26 31 36 39 43 45 
39	13 15 17 18 24 28 30 31 34 37 38 40 41 43 46 
40	1 2 4 7 14 16 17 18 26 31 32 33 36 39 45 47 
41	1 2 3 5 6 8 11 12 13 15 18 19 20 22 24 26 30 31 32 34 35 39 44 45 46 48 49 
42	5 7 12 14 21 23 27 29 31 32 36 44 
43	11 12 13 16 18 20 31 35 38 39 45 47 
44	7 14 17 23 26 28 29 31 32 41 42 45 46 
45	7 8 10 18 20 38 40 41 43 44 47 
46	10 13 15 16 22 39 41 44 
47	0 4 6 7 16 17 20 21 26 27 32 37 40 43 45 49 
48	7 9 10 12 27 29 30 34 41 
49	7 11 27 29 31 41 47 

