50
0	1 2 6 7 8 15 19 21 23 28 29 37 39 43 44 48 49 
1	0 3 4 7 13 15 35 41 42 44 46 
2	0 5 7 10 15 23 29 31 32 35 37 40 46 49 
3	1 11 15 28 37 46 47 
4	1 7 8 12 15 20 33 34 42 46 48 49 
5	2 8 15 16 20 34 35 37 39 41 
6	0 10 12 13 15 34 40 45 47 49 
7	0 1 2 4 9 13 15 16 17 18 22 29 30 33 34 35 39 44 46 47 
8	0 4 5 9 12 13 15 16 19 20 26 28 30 31 40 41 46 
9	7 8 10 13 15 25 27 36 46 
10	2 6 9 14 15 32 41 46 49 
11	3 12 13 14 15 16 17 19 22 26 28 29 30 38 39 40 42 46 
12	4 6 8 11 15 19 33 40 44 
13	1 6 7 8 9 11 14 15 18 20 22 26 29 30 32 34 36 37 42 44 45 48 49 
14	10 11 13 43 46 47 
15	0 1 2 3 4 5 6 7 8 9 10 11 12 13 16 17 21 22 24 25 28 29 32 34 35 36 37 38 39 40 41 44 45 46 47 49 
16	5 7 8 11 15 19 28 36 43 47 49 
17	7 11 15 18 19 26 27 30 31 34 39 44 
18	7 13 17 26 30 31 32 41 45 46 47 48 49 
19	0 8 11 12 16 17 22 23 24 27 30 31 36 38 39 41 43 45 47 
20	4 5 8 13 33 37 39 41 43 45 
21	0 15 31 38 41 42 46 
22	7 11 13 15 19 23 27 29 30 36 37 39 40 41 45 46 
23	0 2 19 22 24 25 30 31 32 38 46 49 
24	15 19 23 27 30 32 35 38 41 47 48 
25	9 15 23 29 30 31 33 40 46 49 
26	8 11 13 17 18 27 28 31 34 35 41 
27	9 17 19 22 24 26 29 35 45 49 
28	0 3 8 11 15 16 26 28 29 33 39 40 41 46 49 
29	0 2 7 11 13 15 22 25 27 28 30 31 33 35 44 46 
30	7 8 11 13 17 18 19 22 23 24 25 29 32 33 34 35 36 37 41 42 43 44 45 46 48 
31	2 8 17 18 19 21 23 25 26 29 32 39 41 43 46 47 49 
32	2 10 13 15 18 23 24 30 31 43 45 46 47 
33	4 7 12 20 25 28 29 30 36 40 41 45 46 
34	4 5 6 7 13 15 17 26 30 37 41 46 47 
35	1 2 5 7 15 24 26 27 29 30 39 41 42 43 46 
36	9 13 15 16 19 22 30 33 41 45 46 48 
37	0 2 3 5 13 15 20 22 30 34 45 46 47 
38	11 15 19 21 23 24 43 47 
39	0 5 7 11 15 17 19 20 22 28 31 35 41 47 
40	2 6 8 11 12 15 22 25 28 33 45 46 
41	1 5 8 10 15 18 19 20 21 22 24 26 28 30 31 33 34 35 36 39 46 
42	1 4 11 13 21 30 35 47 48 
43	0 14 16 19 20 30 31 32 35 38 45 47 
44	0 1 7 12 13 15 17 29 30 45 46 
45	6 13 15 18 19 20 22 27 30 32 33 36 37 40 43 44 46 
46	1 2 3 4 7 8 9 10 11 14 15 18 21 22 23 25 28 29 30 31 32 33 34 35 36 37 40 41 44 45 47 49 
47	3 6 7 14 15 16 18 19 24 31 32 34 37 38 39 42 43 46 48 
48	0 4 13 18 24 30 36 42 47 
49	0 2 4 6 10 13 15 16 18 23 25 27 28 31 46 

