50
0	1 4 6 8 10 15 21 22 24 26 33 36 37 38 40 41 42 44 45 48 49 
1	0 8 9 10 21 22 24 45 46 48 
2	8 22 25 26 28 29 31 36 38 42 43 45 47 
3	11 14 15 18 19 23 25 26 27 29 34 36 45 46 47 48 
4	0 9 13 18 22 26 36 39 43 
5	12 13 15 21 22 26 27 31 34 39 45 47 48 
6	0 10 16 22 26 28 44 48 
7	8 22 32 38 41 49 
8	0 1 2 7 11 12 18 21 26 30 32 42 43 49 
9	1 4 10 16 17 20 22 23 26 29 38 39 40 42 
10	0 1 6 9 11 13 21 22 31 32 33 38 42 43 
11	3 8 10 23 25 27 28 37 42 43 45 
12	5 8 16 20 22 24 29 32 35 37 48 
13	4 5 10 16 21 22 23 24 26 29 32 34 36 
14	3 22 24 25 26 27 32 35 38 39 41 42 48 
15	0 3 5 32 47 49 
16	6 9 12 13 20 26 29 33 39 43 49 
17	9 25 29 39 
18	3 4 8 19 22 39 41 45 
19	3 18 24 26 28 42 44 45 48 
20	9 12 16 21 22 32 33 34 38 45 48 
21	0 1 5 8 10 13 20 26 32 36 37 38 45 46 49 
22	0 1 2 4 5 6 7 9 10 12 13 14 18 20 23 24 25 27 29 32 34 35 38 39 40 41 42 43 45 47 49 
23	3 9 11 13 22 26 30 44 46 
24	0 1 12 13 14 19 22 26 30 37 38 39 
25	2 3 11 14 17 22 31 42 47 
26	0 2 3 4 5 6 8 9 13 14 16 19 21 23 24 28 29 30 33 34 36 37 38 39 42 43 46 47 48 49 
27	3 5 11 14 22 33 34 35 39 42 45 
28	2 6 11 19 26 29 31 41 44 45 49 
29	2 3 9 12 13 16 17 22 26 28 30 32 36 38 39 40 43 45 
30	8 23 24 26 29 39 43 46 47 
31	2 5 10 25 28 32 40 41 43 45 
32	7 8 10 12 13 14 15 20 21 22 29 31 33 34 35 43 45 49 
33	0 10 16 20 26 27 32 36 38 40 42 45 
34	3 5 13 20 22 26 27 32 43 
35	12 14 22 27 32 38 41 42 45 
36	0 2 3 4 13 21 26 29 33 40 45 46 47 
37	0 11 12 21 24 26 38 43 45 
38	0 2 7 9 10 14 20 21 22 24 26 29 33 35 37 41 42 45 
39	4 5 9 14 16 17 18 22 24 26 27 29 30 40 45 47 48 
40	0 9 22 29 31 33 36 39 44 45 
41	0 7 14 18 22 28 31 35 38 45 48 
42	0 2 8 9 10 11 14 19 22 25 26 27 33 35 38 44 
43	2 4 8 10 11 16 22 26 29 30 31 32 34 37 47 
44	0 6 19 23 28 40 42 
45	0 1 2 3 5 11 18 19 20 21 22 27 28 29 31 32 33 35 36 37 38 39 40 41 47 48 
46	1 3 21 23 26 30 36 
47	2 3 5 15 22 25 26 30 36 39 43 45 
48	0 1 3 5 6 12 14 19 20 26 39 41 45 
49	0 7 8 15 16 21 22 26 28 32 

