50
0	2 4 7 11 12 16 17 19 21 29 32 34 37 48 49 
1	2 18 27 32 33 42 43 47 48 49 
2	0 1 3 5 7 8 12 13 14 17 18 22 23 26 28 29 31 32 33 35 37 38 40 44 45 47 48 49 
3	2 4 11 16 18 32 44 
4	0 3 11 17 27 36 37 41 46 49 
5	2 15 21 24 25 26 29 31 32 35 39 44 45 47 
6	7 14 39 42 45 
7	0 2 6 11 15 18 23 29 32 34 39 42 45 48 49 
8	2 12 22 25 27 30 32 38 43 46 48 
9	14 20 38 41 48 49 
10	12 13 17 18 20 26 27 30 41 49 
11	0 3 4 7 21 27 28 32 34 35 37 42 47 49 
12	0 2 8 10 14 16 21 26 32 41 42 48 
13	2 10 14 22 23 24 28 32 35 39 49 
14	2 6 9 12 13 25 32 47 49 
15	5 7 16 17 27 32 34 41 47 
16	0 3 12 15 20 24 33 34 36 45 48 
17	0 2 4 10 15 20 22 23 26 32 35 39 49 
18	1 2 3 7 10 20 21 23 32 33 37 40 44 45 48 49 
19	0 20 32 42 43 47 48 
20	9 10 16 17 18 19 23 26 30 32 34 36 37 38 39 40 44 47 
21	0 5 11 12 18 25 32 38 41 44 45 48 49 
22	2 8 13 17 23 26 27 32 33 35 37 43 49 
23	2 7 13 17 18 20 22 32 34 45 46 
24	5 13 16 28 29 34 37 41 49 
25	5 8 14 21 26 27 45 47 48 49 
26	2 5 10 12 17 20 22 25 27 31 32 37 42 46 47 48 49 
27	1 4 8 10 11 15 22 25 26 30 32 34 37 42 48 49 
28	2 11 13 24 31 32 34 36 39 48 
29	0 2 5 7 24 36 39 42 45 47 48 
30	8 10 20 27 32 33 34 36 41 44 45 48 49 
31	2 5 26 28 32 36 42 43 48 49 
32	0 1 2 3 5 7 8 11 12 13 14 15 17 18 19 20 21 22 23 26 27 28 30 31 33 35 36 37 38 39 44 45 49 
33	1 2 16 18 22 30 32 37 38 39 44 48 49 
34	0 7 11 15 16 20 23 24 27 28 30 43 45 48 
35	2 5 11 13 17 22 32 42 44 49 
36	4 16 20 28 29 30 31 32 37 48 
37	0 2 4 11 18 20 22 24 26 27 32 33 36 38 39 45 46 48 49 
38	2 8 9 20 21 32 33 37 45 48 49 
39	5 6 7 13 17 20 28 29 32 33 37 47 48 
40	2 18 20 43 47 49 
41	4 9 10 12 15 21 24 30 46 47 48 
42	1 6 7 11 12 19 26 27 29 31 35 44 47 
43	1 8 19 22 31 34 40 48 
44	2 3 5 18 20 21 30 32 33 35 42 45 47 48 49 
45	2 5 6 7 16 18 21 23 25 29 30 32 34 37 38 44 47 48 
46	4 8 23 26 37 41 48 
47	1 2 5 11 14 15 19 20 25 26 29 39 40 41 42 44 45 48 49 
48	0 1 2 7 8 9 12 16 18 19 21 25 26 27 28 29 30 31 33 34 36 37 38 39 41 43 44 45 46 47 49 
49	0 1 2 4 7 9 10 11 13 14 17 18 21 22 24 25 26 27 30 31 32 33 35 37 38 40 44 47 48 

