50
0	6 8 15 16 28 31 32 33 42 44 46 47 
1	2 5 6 8 11 13 15 16 17 25 27 28 30 34 43 47 
2	1 3 5 10 11 16 17 23 35 43 44 
3	2 12 18 21 28 29 31 41 
4	11 16 28 37 44 49 
5	1 2 7 9 14 16 18 19 20 28 30 33 36 40 41 44 48 49 
6	0 1 24 28 32 42 43 45 47 
7	5 12 14 15 24 27 28 33 39 40 45 
8	0 1 18 26 28 29 30 31 35 41 48 
9	5 22 24 25 28 29 45 46 47 
10	2 11 12 15 21 27 28 29 32 
11	1 2 4 10 16 26 31 37 40 42 
12	3 7 10 13 16 23 32 41 
13	1 12 19 25 28 31 34 40 42 43 45 47 
14	5 7 25 28 40 43 46 47 
15	0 1 7 10 16 19 27 28 30 32 38 39 42 44 
16	0 1 2 4 5 11 12 15 18 21 26 28 34 36 38 39 41 44 47 49 
17	1 2 28 31 39 46 48 
18	3 5 8 16 20 24 28 29 30 31 34 35 37 38 41 43 48 49 
19	5 13 15 20 25 29 32 33 35 36 39 40 42 46 49 
20	5 18 19 22 25 28 29 34 36 40 45 
21	3 10 16 25 28 33 35 37 
22	9 20 24 27 29 35 39 43 45 
23	2 12 25 27 31 41 43 45 48 
24	6 7 9 18 22 28 29 40 48 
25	1 9 13 14 19 20 21 23 28 29 31 46 47 48 49 
26	8 11 16 28 37 40 43 45 46 48 
27	1 7 10 15 22 23 28 35 38 44 46 
28	0 1 3 4 5 6 7 8 9 10 13 14 15 16 17 18 20 21 24 25 26 27 29 31 32 33 37 38 40 42 43 44 46 47 48 49 
29	3 8 9 10 18 19 20 22 24 25 28 30 31 32 35 40 42 45 46 48 
30	1 5 8 15 18 29 34 39 41 45 46 
31	0 3 8 11 13 17 18 23 25 28 29 32 33 40 42 
32	0 6 10 12 15 19 28 29 31 33 35 43 47 
33	0 5 7 19 21 28 31 32 36 38 39 40 46 47 
34	1 13 16 18 20 30 41 
35	2 8 18 19 21 22 27 29 32 39 47 
36	5 16 19 20 33 46 48 
37	4 11 18 21 26 28 46 49 
38	15 16 18 27 28 33 40 41 44 
39	7 15 16 17 19 22 30 33 35 42 49 
40	5 7 11 13 14 19 20 24 26 28 29 31 33 38 41 43 44 47 
41	3 5 8 12 16 18 23 30 34 38 40 
42	0 6 11 13 15 19 28 29 31 39 45 
43	1 2 6 13 14 18 22 23 26 28 32 40 46 
44	0 2 4 5 15 16 27 28 38 40 45 46 
45	6 7 9 13 20 22 23 26 29 30 42 44 48 
46	0 9 14 17 19 25 26 27 28 29 30 33 36 37 43 44 47 49 
47	0 1 6 9 13 14 16 25 28 32 33 35 40 46 
48	5 8 17 18 23 24 25 26 28 29 36 45 
49	4 5 16 18 19 25 28 37 39 46 

