50
0	4 20 21 25 28 33 38 40 43 44 47 48 49 
1	5 10 12 19 26 27 33 36 37 38 42 49 
2	8 12 13 15 20 32 33 34 37 39 46 49 
3	5 8 17 19 22 28 33 49 
4	0 5 7 26 33 38 39 40 41 43 
5	1 3 4 15 24 25 29 30 33 34 43 49 
6	8 9 12 20 32 33 35 42 43 44 48 49 
7	4 10 22 23 26 34 35 36 39 40 42 47 
8	2 3 6 12 17 24 29 33 49 
9	6 10 14 16 21 22 27 28 29 31 33 38 40 46 49 
10	1 7 9 21 25 27 39 44 49 
11	12 16 20 26 27 28 30 31 34 39 49 
12	1 2 6 8 11 13 14 32 38 43 44 45 
13	2 12 18 21 24 27 31 32 39 48 49 
14	9 12 15 16 22 33 37 42 43 
15	2 5 14 20 23 28 33 36 43 44 45 46 48 49 
16	9 11 14 20 25 28 29 31 35 44 46 47 
17	3 8 27 31 48 
18	13 22 27 34 35 39 41 42 44 46 49 
19	1 3 29 34 36 37 48 49 
20	0 2 6 11 15 16 26 27 34 43 
21	0 9 10 13 22 25 26 34 36 39 48 
22	3 7 9 14 18 21 24 26 32 33 36 39 44 49 
23	7 15 34 38 45 46 
24	5 8 13 22 26 27 31 34 41 42 44 48 49 
25	0 5 10 16 21 26 31 34 35 36 37 39 45 48 49 
26	1 4 7 11 20 21 22 24 25 27 28 29 30 31 44 45 48 49 
27	1 9 10 11 13 17 18 20 24 26 29 30 35 44 46 47 49 
28	0 3 9 11 15 16 26 33 35 40 
29	5 8 9 16 19 26 27 33 41 43 46 49 
30	5 11 26 27 33 37 39 
31	9 11 13 16 17 24 25 26 33 34 38 39 44 46 49 
32	2 6 12 13 22 33 40 42 44 48 49 
33	0 1 2 3 4 5 6 8 9 14 15 22 28 29 30 31 32 34 36 37 39 40 41 45 46 49 
34	2 5 7 11 18 19 20 21 23 24 25 31 33 37 38 42 44 46 
35	6 7 16 18 25 27 28 37 46 
36	1 7 15 19 21 22 25 33 45 
37	1 2 14 19 25 30 33 34 35 41 47 
38	0 1 4 9 12 23 31 34 44 45 49 
39	2 4 7 10 11 13 18 21 22 25 30 31 33 43 46 
40	0 4 7 9 28 32 33 44 45 
41	4 18 24 29 33 37 44 45 48 49 
42	1 6 7 14 18 24 32 34 44 46 49 
43	0 4 5 6 12 14 15 20 29 39 44 49 
44	0 6 10 12 15 16 18 22 24 26 27 31 32 34 38 40 41 42 43 46 47 49 
45	12 15 23 25 26 33 36 38 40 41 49 
46	2 9 15 16 18 23 27 29 31 33 34 35 39 42 44 48 49 
47	0 7 16 27 37 44 
48	0 6 13 15 17 19 21 24 25 26 32 41 46 49 
49	0 1 2 3 5 6 8 9 10 11 13 15 18 19 22 24 25 26 27 29 31 32 33 38 41 42 43 44 45 46 48 

