50
0	3 4 10 13 14 19 24 27 31 33 36 43 
1	22 28 30 36 41 47 48 
2	6 8 10 16 20 27 29 34 40 
3	0 9 10 12 14 17 26 28 31 34 35 36 39 40 42 43 44 45 49 
4	0 8 9 12 13 14 17 18 19 20 34 36 37 49 
5	11 12 13 21 24 29 40 48 49 
6	2 11 12 31 35 36 40 42 
7	18 19 33 37 40 42 
8	2 4 11 16 20 30 32 34 35 42 43 46 47 48 
9	3 4 13 14 21 22 30 32 34 36 39 41 42 44 49 
10	0 2 3 18 28 33 34 36 38 42 44 45 47 
11	5 6 8 18 22 25 28 34 36 42 46 
12	3 4 5 6 15 17 19 25 29 32 35 
13	0 4 5 9 14 18 23 32 34 35 36 45 48 
14	0 3 4 9 13 19 24 26 29 35 36 42 
15	12 16 34 49 
16	2 8 15 21 26 36 40 42 44 46 47 
17	3 4 12 26 37 38 40 
18	4 7 10 11 13 20 22 23 24 29 38 40 41 44 45 
19	0 4 7 12 14 21 34 37 39 42 
20	2 4 8 18 29 33 39 40 43 47 
21	5 9 16 19 24 30 31 32 42 
22	1 9 11 18 26 36 37 44 45 46 
23	13 18 26 33 34 35 38 40 44 
24	0 5 14 18 21 27 30 31 42 44 
25	11 12 28 32 34 40 41 45 46 49 
26	3 14 16 17 22 23 27 32 38 46 
27	0 2 24 26 29 35 39 41 42 43 
28	1 3 10 11 25 28 37 46 
29	2 5 12 14 18 20 27 33 38 40 46 47 
30	1 8 9 21 24 42 43 45 47 
31	0 3 6 21 24 36 43 46 
32	8 9 12 13 21 25 26 40 41 43 46 49 
33	0 7 10 20 23 29 36 38 40 43 44 
34	2 3 4 8 9 10 11 13 15 19 23 25 39 40 41 44 46 47 49 
35	3 6 8 12 13 14 23 27 36 
36	0 1 3 4 6 9 10 11 13 14 16 22 31 33 35 40 41 46 49 
37	4 7 17 19 22 28 38 47 
38	10 17 18 23 26 29 33 37 40 45 47 48 
39	3 9 19 20 27 34 40 46 49 
40	2 3 5 6 7 16 17 18 20 23 25 29 32 33 34 36 38 39 43 45 47 
41	1 9 18 25 27 32 34 36 
42	3 6 7 8 9 10 11 14 16 19 21 24 27 30 44 45 47 
43	0 3 8 20 27 30 31 32 33 40 49 
44	3 9 10 16 18 22 23 24 33 34 42 49 
45	3 10 13 18 22 25 30 38 40 42 
46	8 11 16 22 25 26 28 29 31 32 34 36 39 48 49 
47	1 8 10 16 20 29 30 34 37 38 40 42 
48	1 5 8 13 38 46 
49	3 4 5 9 15 25 32 34 36 39 43 44 46 

