50
0	7 12 16 18 20 28 31 44 48 
1	3 6 7 8 12 13 17 22 24 26 27 30 32 33 34 43 44 46 
2	3 10 18 19 37 42 45 
3	1 2 5 7 14 15 16 21 23 24 25 29 31 32 36 37 44 46 48 
4	15 20 22 25 26 42 48 
5	3 6 12 14 15 16 24 26 29 39 46 
6	1 5 7 18 19 25 30 34 
7	0 1 3 6 9 12 13 14 15 16 17 18 19 21 22 23 24 28 30 31 32 33 34 35 37 38 39 40 41 43 46 47 48 
8	1 10 11 13 17 18 21 23 24 26 28 33 34 42 46 48 
9	7 11 12 14 15 16 17 18 19 22 27 34 39 43 46 49 
10	2 8 16 22 31 33 34 38 44 46 
11	8 9 12 16 20 22 24 26 27 28 29 33 34 36 37 40 45 48 
12	0 1 5 7 9 11 13 17 19 20 23 24 26 27 38 39 40 42 43 44 45 47 48 
13	1 7 8 12 14 15 16 17 19 22 26 28 32 34 35 36 39 43 46 49 
14	3 5 7 9 13 16 22 23 25 29 30 32 41 47 49 
15	3 4 5 7 9 13 17 18 22 28 34 40 42 48 
16	0 3 5 7 9 10 11 13 14 17 18 20 21 22 23 24 25 27 28 31 32 33 35 36 37 38 39 41 44 45 46 47 48 49 
17	1 7 8 9 12 13 15 16 28 35 39 41 42 
18	0 2 6 7 8 9 15 16 19 22 27 28 37 43 
19	2 6 7 9 12 13 18 22 24 35 39 40 46 
20	0 4 11 12 16 22 24 32 46 
21	3 7 8 16 22 34 36 37 42 45 
22	1 4 7 9 10 11 13 14 15 16 18 19 20 21 28 31 35 38 47 49 
23	3 7 8 12 14 16 24 42 44 45 46 
24	1 3 5 7 8 11 12 16 19 20 23 29 45 46 
25	3 4 6 14 16 26 31 40 
26	1 4 5 8 11 12 13 25 49 
27	1 9 11 12 16 18 28 34 37 41 43 46 48 
28	0 7 8 11 13 15 16 17 18 22 27 28 31 33 36 42 43 
29	3 5 11 14 24 30 37 38 43 45 
30	1 6 7 14 29 34 35 36 40 42 46 49 
31	0 3 7 10 16 22 25 28 32 34 41 43 
32	1 3 7 13 14 16 20 31 34 38 42 47 48 49 
33	1 7 8 10 11 16 28 36 39 40 41 42 47 
34	1 6 7 8 9 10 11 13 15 21 27 30 31 32 36 42 46 47 
35	7 13 16 17 19 22 30 46 
36	3 11 13 16 21 28 30 33 34 44 
37	2 3 7 11 16 18 21 27 29 39 46 49 
38	7 10 12 16 22 29 32 41 42 47 
39	5 7 9 12 13 16 17 19 33 37 44 45 46 49 
40	7 11 12 15 19 25 30 33 41 45 49 
41	7 14 16 17 27 31 33 38 40 43 44 
42	2 4 8 12 15 17 21 23 28 30 32 33 34 38 44 47 
43	1 7 9 12 13 18 27 28 29 31 41 44 46 
44	0 1 3 10 12 16 23 36 39 41 42 43 
45	2 11 12 16 21 23 24 29 39 40 46 49 
46	1 3 5 7 8 9 10 13 16 19 20 23 24 27 30 34 35 37 39 43 45 
47	7 12 14 16 22 32 33 34 38 42 
48	0 3 4 7 8 11 12 15 16 27 32 
49	9 13 14 16 22 26 30 32 37 39 40 45 

