50
0	1 3 7 8 12 21 30 35 40 42 43 
1	0 6 8 12 20 30 31 36 39 41 46 
2	8 12 18 19 21 23 26 30 37 43 44 46 49 
3	0 8 11 13 21 30 32 40 48 
4	5 8 16 19 22 28 32 34 46 47 
5	4 9 12 20 25 27 38 41 46 
6	1 8 12 29 31 38 39 41 
7	0 8 10 12 14 15 21 23 26 31 38 39 40 41 42 48 
8	0 1 2 3 4 6 7 10 11 14 15 16 18 19 20 22 24 25 29 31 32 33 34 35 36 37 39 40 41 42 43 45 46 48 49 
9	5 10 18 28 39 41 
10	7 8 9 12 15 17 18 20 22 23 26 30 33 41 42 44 45 47 
11	3 8 14 24 29 30 32 33 34 45 46 47 
12	0 1 2 5 6 7 10 13 14 15 16 19 20 24 25 30 32 37 40 41 44 46 47 
13	3 12 23 28 31 38 39 40 41 
14	7 8 11 12 18 21 22 27 28 29 31 33 36 37 38 
15	7 8 10 12 35 39 46 48 
16	4 8 12 26 28 49 
17	10 18 19 21 37 40 45 
18	2 8 9 10 14 17 28 34 39 41 42 
19	2 4 8 12 17 24 25 27 28 32 38 41 44 45 46 47 
20	1 5 8 10 12 33 39 42 44 46 
21	0 2 3 7 14 17 22 27 28 29 32 
22	4 8 10 14 21 26 28 29 31 33 35 48 
23	2 7 10 13 24 25 29 32 35 37 
24	8 11 12 19 23 26 29 30 36 37 38 46 
25	5 8 12 19 23 30 33 40 41 43 46 49 
26	2 7 10 16 22 24 30 35 37 41 
27	5 14 19 21 28 36 39 40 46 
28	4 9 13 14 16 18 19 21 22 27 29 41 42 45 
29	6 8 11 14 21 22 23 24 28 32 42 
30	0 1 2 3 10 11 12 24 25 26 33 40 41 43 46 49 
31	1 6 7 8 13 14 22 33 41 42 43 48 
32	3 4 8 11 12 19 21 23 29 33 38 40 41 43 48 49 
33	8 10 11 14 20 22 25 30 31 32 37 40 43 48 
34	4 8 11 18 41 44 49 
35	0 8 15 22 23 26 37 46 
36	1 8 14 24 27 40 
37	2 8 12 14 17 23 24 26 33 35 41 
38	5 6 7 13 14 19 24 32 39 41 
39	1 6 7 8 9 13 15 18 20 27 38 40 45 
40	0 3 7 8 12 13 17 25 27 30 32 33 36 39 45 47 48 
41	1 5 6 7 8 9 10 12 13 18 19 25 26 28 30 31 32 34 37 38 45 47 
42	0 7 8 10 18 20 28 29 31 44 45 48 
43	0 2 8 25 30 31 32 33 45 47 
44	2 10 12 19 20 34 42 
45	8 10 11 17 19 28 39 40 41 42 43 47 
46	1 2 4 5 8 11 12 15 19 20 24 25 27 30 35 49 
47	4 10 11 12 19 40 41 43 45 
48	3 7 8 15 22 31 32 33 40 42 49 
49	2 8 16 25 30 32 34 46 48 

