50
0	3 23 40 41 43 
1	8 11 18 20 28 32 34 37 40 45 48 
2	4 7 9 28 30 40 41 43 45 
3	0 12 13 19 28 34 35 39 41 43 47 
4	2 6 8 9 11 12 13 15 16 21 23 26 28 29 30 31 33 36 39 40 45 47 
5	11 16 22 27 28 29 33 40 41 46 
6	4 7 11 24 31 40 43 44 45 
7	2 6 9 12 18 20 21 26 29 33 39 40 42 43 
8	1 4 11 12 13 21 24 28 35 40 47 
9	2 4 7 10 12 13 19 21 22 25 29 30 39 40 42 43 47 
10	9 12 13 15 21 33 36 40 43 
11	1 4 5 6 8 12 20 25 33 38 40 43 44 49 
12	3 4 7 8 9 10 11 13 17 23 29 30 31 32 33 40 48 
13	3 4 8 9 10 12 16 17 19 20 21 22 23 24 27 28 29 31 33 35 36 38 40 44 47 
14	15 16 21 26 35 36 40 41 43 44 
15	4 10 14 16 18 19 28 30 31 32 40 41 
16	4 5 13 14 15 17 27 32 33 35 40 41 43 48 
17	12 13 16 24 28 33 35 36 38 40 43 47 48 
18	1 7 15 21 25 26 29 33 34 35 36 44 47 
19	3 9 13 15 21 28 30 33 40 44 47 48 
20	1 7 11 13 39 47 
21	4 7 8 9 10 13 14 18 19 22 23 25 27 35 36 43 
22	5 9 13 21 24 28 29 33 35 36 37 40 43 46 
23	0 4 12 13 21 25 36 37 38 40 47 
24	6 8 13 17 22 33 35 41 45 
25	9 11 18 21 23 27 32 33 36 43 44 46 
26	4 7 14 18 27 32 42 
27	5 13 16 21 25 26 29 35 37 49 
28	1 2 3 4 5 8 13 15 17 19 22 32 34 35 38 41 45 
29	4 5 7 9 12 13 18 22 27 32 47 
30	2 4 9 12 15 19 33 37 40 43 
31	4 6 12 13 15 32 33 35 43 
32	1 12 15 16 25 26 28 29 31 35 36 38 39 41 42 44 46 47 49 
33	4 5 7 10 11 12 13 16 17 18 19 22 24 25 30 31 35 36 40 41 47 
34	1 3 18 28 35 38 39 40 45 48 
35	3 8 13 14 16 17 18 21 22 24 27 28 31 32 33 34 36 38 42 45 47 
36	4 10 13 14 17 18 21 22 23 25 32 33 35 37 39 43 
37	1 22 23 27 30 36 38 39 42 49 
38	11 13 17 23 28 32 34 35 37 43 49 
39	3 4 7 9 20 32 34 36 37 40 44 45 
40	0 1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 19 22 23 30 33 34 39 41 43 44 45 47 48 
41	0 2 3 5 14 15 16 24 28 32 33 40 43 47 
42	7 9 26 32 35 37 43 47 48 
43	0 2 3 6 7 9 10 11 14 16 17 21 22 25 30 31 36 38 40 41 42 47 48 
44	6 11 13 14 18 19 25 32 39 40 
45	1 2 4 6 24 28 34 35 39 40 46 49 
46	5 22 25 32 45 
47	3 4 8 9 13 17 18 19 20 23 29 32 33 35 40 41 42 43 48 
48	1 12 16 17 19 34 40 42 43 47 
49	11 27 32 37 38 45 

