50
0	2 3 7 11 12 14 19 30 41 44 45 49 
1	2 5 13 18 25 27 40 44 46 49 
2	0 1 8 14 16 18 19 21 23 28 30 38 39 42 44 
3	0 5 7 8 12 17 19 20 38 41 42 46 
4	5 9 12 18 20 24 26 28 30 37 38 39 46 48 
5	1 3 4 6 13 14 17 25 30 34 38 
6	5 10 12 16 17 18 20 21 33 34 36 38 43 45 48 
7	0 3 9 12 14 15 20 23 34 38 41 44 45 
8	2 3 9 10 23 31 32 35 38 47 
9	4 7 8 16 17 22 28 36 37 38 43 46 
10	6 8 12 14 18 20 24 28 32 35 42 44 45 49 
11	0 12 14 18 19 22 24 25 26 28 38 42 46 
12	0 3 4 6 7 10 11 14 20 21 23 25 30 31 35 37 38 39 44 46 47 
13	1 5 17 21 23 25 36 38 43 44 46 48 
14	0 2 5 7 10 11 12 16 18 19 20 21 24 25 26 27 35 41 48 
15	7 19 26 28 29 32 33 35 38 39 42 
16	2 6 9 14 17 23 27 29 31 32 33 35 37 38 41 47 49 
17	3 5 6 9 13 16 19 20 21 26 27 29 35 36 39 42 44 45 48 
18	1 2 4 6 10 11 14 21 24 28 30 33 35 36 38 41 44 45 46 47 49 
19	0 2 3 11 14 15 17 21 23 30 45 
20	3 4 6 7 10 12 14 17 21 22 33 38 44 45 
21	2 6 12 13 14 17 18 19 20 23 30 32 35 38 41 43 47 
22	9 11 20 23 27 30 33 37 48 49 
23	2 7 8 12 13 16 19 21 22 31 35 40 44 49 
24	4 10 11 14 18 30 38 49 
25	1 5 11 12 13 14 31 34 35 40 
26	4 11 14 15 17 27 29 38 39 49 
27	1 14 16 17 22 26 35 36 43 47 
28	2 4 9 10 11 15 18 32 38 41 47 49 
29	15 16 17 26 30 34 35 38 39 
30	0 2 4 5 12 18 19 21 22 24 29 31 35 38 39 41 45 47 49 
31	8 12 16 23 25 30 35 36 44 47 49 
32	8 10 15 16 21 28 33 34 35 38 40 41 42 45 49 
33	6 15 16 18 20 22 32 36 38 40 49 
34	5 6 7 25 29 32 38 41 49 
35	8 10 12 14 15 16 17 18 21 23 25 27 29 30 31 32 37 45 46 48 49 
36	6 9 13 17 18 27 31 33 39 45 
37	4 9 12 16 22 35 38 41 47 49 
38	2 3 4 5 6 7 8 9 11 12 13 15 16 18 20 21 24 26 28 29 30 32 33 34 37 39 41 42 43 46 47 48 
39	2 4 12 15 17 26 29 30 36 38 48 
40	1 23 25 32 33 45 49 
41	0 3 7 14 16 18 21 28 30 32 34 37 38 42 44 45 46 
42	2 3 10 11 15 17 32 38 41 44 46 
43	6 9 13 21 27 38 49 
44	0 1 2 7 10 12 13 17 18 20 23 31 41 42 45 48 
45	0 6 7 10 17 18 19 20 30 32 35 36 40 41 44 
46	1 3 4 9 11 12 13 18 35 38 41 42 48 
47	8 12 16 18 21 27 28 30 31 37 38 
48	4 6 13 14 17 22 35 38 39 44 46 
49	0 1 10 16 18 22 23 24 26 28 30 31 32 33 34 35 37 40 43 

