50
0	5 8 9 19 21 44 46 
1	8 9 10 12 15 20 21 24 29 38 42 
2	8 13 14 15 21 25 26 32 34 35 37 38 39 41 44 45 47 
3	5 8 9 10 12 18 27 28 33 34 36 37 47 
4	6 7 8 9 20 21 29 32 34 38 39 41 44 47 48 
5	0 3 7 8 10 17 23 25 42 46 
6	4 8 10 18 20 21 23 34 36 37 44 47 
7	4 5 10 11 16 17 18 21 28 39 42 43 47 
8	0 1 2 3 4 5 6 10 11 13 15 16 17 18 21 22 23 24 26 27 34 35 39 40 41 42 45 47 49 
9	0 1 3 4 11 21 26 36 41 44 46 
10	1 3 5 6 7 8 37 42 45 46 48 
11	7 8 9 15 26 28 30 31 40 42 44 
12	1 3 24 34 40 44 
13	2 8 16 18 20 25 34 36 39 
14	2 15 21 25 35 40 42 
15	1 2 8 11 14 16 17 20 21 27 29 31 34 35 42 43 44 
16	7 8 13 15 24 25 27 28 33 34 42 44 47 48 
17	5 7 8 15 21 26 28 31 33 37 41 44 
18	3 6 7 8 13 19 20 30 34 40 
19	0 18 21 29 34 35 41 44 47 48 
20	1 4 6 13 15 18 21 23 28 31 34 44 45 
21	0 1 2 4 6 7 8 9 14 15 17 19 20 22 23 25 27 28 30 31 33 34 35 36 37 39 42 44 45 46 47 49 
22	8 21 24 27 31 33 35 
23	5 6 8 20 21 37 42 44 46 49 
24	1 8 12 16 22 28 34 49 
25	2 5 13 14 16 21 34 36 38 44 46 
26	2 8 9 11 17 27 28 38 40 42 43 45 46 
27	3 8 15 16 21 22 26 29 34 37 42 44 49 
28	3 7 11 16 17 20 21 24 26 31 37 38 49 
29	1 4 15 19 27 32 39 40 43 44 46 
30	11 18 21 39 43 44 48 
31	11 15 17 20 21 22 28 41 43 
32	2 4 29 36 44 45 
33	3 16 17 21 22 35 36 40 46 
34	2 3 4 6 8 12 13 15 16 18 19 20 21 24 25 27 39 40 42 43 44 46 48 49 
35	2 8 14 15 19 21 22 33 
36	3 6 9 13 21 25 32 33 37 39 43 44 45 48 
37	2 3 6 10 17 21 23 27 28 36 40 44 
38	1 2 4 25 26 28 40 48 
39	2 4 7 8 13 21 29 30 34 36 41 45 47 49 
40	8 11 12 14 18 26 29 33 34 37 38 41 45 
41	2 4 8 9 17 19 31 39 40 44 
42	1 5 7 8 10 11 14 15 16 21 23 26 27 34 43 47 
43	7 15 26 29 30 31 34 36 42 44 
44	0 2 4 6 9 11 12 15 16 17 19 20 21 23 25 27 29 30 32 34 36 37 41 43 45 46 47 49 
45	2 8 10 20 21 26 32 36 39 40 44 46 
46	0 5 9 10 21 23 25 26 29 33 34 44 45 
47	2 3 4 6 7 8 16 19 21 39 42 44 
48	4 10 16 19 30 34 36 38 49 
49	8 21 23 24 27 28 34 39 44 48 

