50
0	9 11 13 17 21 22 23 27 28 29 31 35 36 38 39 43 49 
1	5 7 9 11 17 20 21 22 27 29 32 33 36 38 44 45 
2	7 11 15 17 21 29 31 32 40 44 47 
3	9 14 15 21 29 36 40 41 
4	6 15 20 21 28 31 32 42 45 48 
5	1 10 19 20 21 28 42 
6	4 14 19 21 24 26 31 32 35 36 38 40 44 46 
7	1 2 8 10 15 19 21 26 27 28 29 30 31 32 37 41 45 
8	7 10 11 18 21 28 29 36 38 40 42 
9	0 1 3 16 26 29 36 41 44 45 46 48 
10	5 7 8 11 12 13 14 16 17 21 22 24 28 33 38 39 40 42 44 46 
11	0 1 2 8 10 28 36 40 48 49 
12	10 13 21 33 34 38 
13	0 10 12 19 21 25 26 29 32 35 49 
14	3 6 10 16 18 21 31 36 37 38 43 44 
15	2 3 4 7 21 25 27 36 44 
16	9 10 14 28 31 36 38 41 48 
17	0 1 2 10 19 21 24 28 30 32 39 
18	8 14 20 21 26 31 36 39 
19	5 6 7 13 17 29 33 43 
20	1 4 5 18 23 27 29 33 40 47 48 49 
21	0 1 2 3 4 5 6 7 8 10 12 13 14 15 17 18 22 23 24 25 26 27 28 29 30 32 33 35 36 37 38 39 40 41 42 43 44 45 46 47 48 
22	0 1 10 21 24 26 30 31 36 39 40 48 
23	0 20 21 25 27 29 36 39 
24	6 10 17 21 22 33 36 40 46 
25	13 15 21 23 26 29 30 35 44 45 46 48 
26	6 7 9 13 18 21 22 25 35 36 49 
27	0 1 7 15 20 21 23 32 33 41 43 44 
28	0 4 5 7 8 10 11 16 17 21 29 32 48 
29	0 1 2 3 7 8 9 13 19 20 21 23 25 28 31 33 36 43 45 46 47 
30	7 17 21 22 25 32 35 37 42 
31	0 2 4 6 7 14 16 18 22 29 33 35 36 41 42 43 47 49 
32	1 2 4 6 7 13 17 21 27 28 30 34 36 43 
33	1 10 12 19 20 21 24 27 29 31 36 40 41 43 44 
34	12 32 39 47 
35	0 6 13 21 25 26 30 31 36 49 
36	0 1 3 6 8 9 11 14 15 16 18 21 22 23 24 26 29 31 32 33 35 37 38 39 40 41 42 43 45 46 47 48 49 
37	7 14 21 30 36 40 41 44 
38	0 1 6 8 10 12 14 16 21 36 46 
39	0 10 17 18 21 22 23 34 36 46 
40	2 3 6 8 10 11 20 21 22 24 33 36 37 41 43 44 45 47 49 
41	3 7 9 16 21 27 31 33 36 37 40 45 48 
42	4 5 8 10 21 30 31 36 44 
43	0 14 19 21 27 29 31 32 33 36 40 44 
44	1 2 6 9 10 14 15 21 25 27 33 37 40 42 43 49 
45	1 4 7 9 21 25 29 36 40 41 
46	6 9 10 21 24 25 29 36 38 39 49 
47	2 20 21 29 31 34 36 40 
48	4 9 11 16 20 21 22 25 28 36 41 
49	0 11 13 20 26 31 35 36 40 44 46 

