50
0	2 3 7 8 13 17 21 22 23 24 25 28 33 35 38 40 44 45 46 48 
1	4 13 17 21 22 26 35 48 
2	0 13 14 17 22 36 48 49 
3	0 6 7 8 12 17 35 45 49 
4	1 7 13 16 17 22 29 37 40 42 48 
5	10 13 17 18 29 34 35 36 42 48 
6	3 8 14 16 17 21 22 33 39 48 
7	0 3 4 9 10 17 19 24 26 27 28 39 40 41 46 48 
8	0 3 6 12 28 30 33 44 48 
9	7 11 14 15 17 18 21 27 29 33 38 39 40 47 
10	5 7 17 26 31 34 35 36 48 
11	9 13 17 24 26 28 32 35 37 40 48 
12	3 8 13 15 22 24 27 33 35 36 39 46 48 
13	0 1 2 4 5 11 12 17 18 23 25 26 27 28 31 34 35 36 41 45 47 48 49 
14	2 6 9 28 33 35 40 48 
15	9 12 27 30 34 39 40 41 46 
16	4 6 17 21 26 27 32 36 39 48 
17	0 1 2 3 4 5 6 7 9 10 11 13 16 19 20 21 23 24 25 26 28 29 30 34 35 36 37 38 41 42 43 44 46 48 49 
18	5 9 13 27 30 35 39 43 45 49 
19	7 17 20 22 29 34 42 43 48 
20	17 19 21 22 24 29 36 48 
21	0 1 6 9 16 17 20 31 34 35 40 45 46 48 
22	0 1 2 4 6 12 19 20 28 29 35 42 
23	0 13 17 25 26 27 28 32 35 39 40 41 43 44 47 48 
24	0 7 11 12 17 20 35 38 40 41 43 44 48 
25	0 13 17 23 26 27 33 35 37 42 47 48 
26	1 7 10 11 13 16 17 23 25 27 28 36 38 47 48 49 
27	7 9 12 13 15 16 18 23 25 26 29 32 34 35 37 38 39 40 42 48 49 
28	0 7 8 11 13 14 17 22 23 26 28 34 37 
29	4 5 9 17 19 20 22 27 33 35 36 38 39 40 
30	8 15 17 18 35 44 48 
31	10 13 21 37 41 43 44 48 
32	11 16 23 27 35 41 43 
33	0 6 8 9 12 14 25 29 35 36 38 39 40 45 46 48 
34	5 10 13 15 17 19 21 27 28 35 44 48 
35	0 1 3 5 10 11 12 13 14 17 18 21 22 23 24 25 27 29 30 32 33 34 36 37 38 39 40 41 44 46 47 48 49 
36	2 5 10 12 13 16 17 20 26 29 33 35 38 49 
37	4 11 17 25 27 28 31 35 43 48 49 
38	0 9 17 24 26 27 29 33 35 36 45 48 49 
39	6 7 9 12 15 16 18 23 27 29 33 35 40 48 
40	0 4 7 9 11 14 15 21 23 24 27 29 33 35 39 43 45 48 49 
41	7 13 15 17 23 24 31 32 35 43 
42	4 5 17 19 22 25 27 43 45 
43	17 18 19 23 24 31 32 37 40 41 42 48 
44	0 8 17 23 24 30 31 34 35 47 48 
45	0 3 13 18 21 33 38 40 42 47 48 
46	0 7 12 15 17 21 33 35 49 
47	9 13 23 25 26 35 44 45 48 
48	0 1 2 4 5 6 7 8 10 11 12 13 14 16 17 19 20 21 23 24 25 26 27 30 31 33 34 35 37 38 39 40 43 44 45 47 
49	2 3 13 17 18 26 27 35 36 37 38 40 46 

