50
0	2 3 6 9 12 16 17 21 31 36 37 41 45 
1	2 3 4 6 12 13 16 17 18 19 24 25 31 34 39 46 48 49 
2	0 1 4 6 9 11 12 13 17 18 19 20 22 25 27 31 36 37 38 39 43 47 
3	0 1 5 6 8 10 12 13 17 19 22 23 24 28 30 31 35 38 46 47 
4	1 2 6 7 9 12 24 27 28 31 38 39 
5	3 6 11 13 16 19 23 24 27 31 33 35 39 45 49 
6	0 1 2 3 4 5 7 8 9 10 12 13 14 15 17 18 20 21 22 26 27 30 31 32 33 34 35 36 37 38 39 40 41 43 44 49 
7	4 6 13 17 24 30 33 40 42 46 
8	3 6 12 15 18 24 25 28 31 32 37 49 
9	0 2 4 6 12 13 14 21 36 43 49 
10	3 6 12 15 17 24 28 32 39 45 
11	2 5 12 26 28 31 32 33 46 49 
12	0 1 2 3 4 6 8 9 10 11 13 14 17 18 19 21 22 23 24 27 28 29 30 31 32 33 34 35 37 39 40 41 44 45 46 48 
13	1 2 3 5 6 7 9 12 17 19 20 25 28 31 32 34 36 37 39 42 43 47 49 
14	6 9 12 17 28 31 33 34 44 45 
15	6 8 10 16 20 24 26 27 35 46 
16	0 1 5 15 17 23 32 39 44 
17	0 1 2 3 6 7 10 12 13 14 16 20 21 22 24 26 28 29 30 31 32 33 34 36 37 38 39 41 43 44 45 46 48 49 
18	1 2 6 8 12 19 20 21 24 28 31 37 38 39 45 48 
19	1 2 3 5 12 13 18 26 27 28 39 42 44 48 
20	2 6 13 15 17 18 38 39 43 
21	0 6 9 12 17 18 30 31 37 43 45 46 
22	2 3 6 12 17 24 28 30 31 37 38 47 
23	3 5 12 16 28 31 35 
24	1 3 4 5 7 8 10 12 15 17 18 22 27 28 29 34 37 41 43 45 47 
25	1 2 8 13 29 30 32 33 40 41 46 48 
26	6 11 15 17 19 27 28 35 43 
27	2 4 5 6 12 15 19 24 26 29 33 48 
28	3 4 8 10 11 12 13 14 17 18 19 22 23 24 26 28 29 31 36 38 39 40 
29	12 17 24 25 27 28 30 31 32 37 
30	3 6 7 12 17 21 22 25 29 31 39 41 42 49 
31	0 1 2 3 4 5 6 8 11 12 13 14 17 18 21 22 23 28 29 30 32 33 34 35 36 38 40 41 43 
32	6 8 10 11 12 13 16 17 25 29 31 37 48 
33	5 6 7 11 12 14 17 25 27 31 36 37 40 46 
34	1 6 12 13 14 17 24 31 44 46 
35	3 5 6 12 15 23 26 31 39 41 42 47 48 
36	0 2 6 9 13 17 28 31 33 39 40 44 45 
37	0 2 6 8 12 13 17 18 21 22 24 29 32 33 38 48 
38	2 3 4 6 17 18 20 22 28 31 37 44 45 46 48 
39	1 2 4 5 6 10 12 13 16 17 18 19 20 28 30 35 36 43 45 
40	6 7 12 25 28 31 33 36 45 
41	0 6 12 17 24 25 30 31 35 
42	7 13 19 30 35 
43	2 6 9 13 17 20 21 24 26 31 39 47 48 
44	6 12 14 16 17 19 34 36 38 
45	0 5 10 12 14 17 18 21 24 36 38 39 40 47 
46	1 3 7 11 12 15 17 21 25 33 34 38 49 
47	2 3 13 22 24 35 43 45 
48	1 12 17 18 19 25 27 32 35 37 38 43 
49	1 5 6 8 9 11 13 17 30 46 

