50
0	9 13 15 20 28 32 35 49 
1	4 6 7 16 20 23 27 29 31 32 33 35 37 43 49 
2	4 7 8 12 17 19 21 27 43 47 49 
3	6 13 16 17 23 29 37 40 41 43 
4	1 2 15 24 25 29 30 31 43 44 45 49 
5	9 16 19 20 25 28 35 37 43 46 
6	1 3 9 20 21 24 25 28 30 31 35 49 
7	1 2 18 20 21 32 34 37 47 49 
8	2 14 18 20 23 24 27 30 42 43 46 
9	0 5 6 18 20 23 24 27 28 30 35 37 39 47 
10	14 16 17 18 20 21 23 25 27 28 29 40 43 44 45 48 
11	17 19 28 29 43 46 48 
12	2 23 24 27 29 30 34 38 40 47 
13	0 3 16 17 18 20 26 29 34 36 40 43 48 
14	8 10 25 39 42 43 47 
15	0 4 20 22 27 34 46 47 
16	1 3 5 10 13 18 19 20 21 25 26 31 32 34 35 36 38 43 46 48 49 
17	2 3 10 11 13 20 21 28 29 32 35 38 42 43 45 
18	7 8 9 10 13 16 19 20 24 27 43 45 49 
19	2 5 11 16 18 20 26 28 32 37 38 39 40 42 45 
20	0 1 5 6 7 8 9 10 13 15 16 17 18 19 23 24 26 27 28 29 31 32 33 34 35 37 38 40 41 42 44 46 47 48 
21	2 6 7 10 16 17 22 27 28 30 31 38 40 45 46 49 
22	15 21 24 27 29 30 44 
23	1 3 8 9 10 12 20 24 27 31 32 33 39 49 
24	4 6 8 9 12 18 20 22 23 29 39 40 43 
25	4 5 6 10 14 16 28 38 43 44 49 
26	13 16 19 20 27 28 31 32 33 38 42 43 49 
27	1 2 8 9 10 12 15 18 20 21 22 23 26 29 31 33 34 36 37 38 41 42 43 44 
28	0 5 6 9 10 11 17 19 20 21 25 26 29 33 39 41 42 43 47 49 
29	1 3 4 10 11 12 13 17 20 22 24 27 28 30 32 33 37 38 40 42 43 44 46 48 
30	4 6 8 9 12 21 22 29 34 39 
31	1 4 6 16 20 21 23 26 27 32 34 36 41 43 
32	0 1 7 16 17 19 20 23 26 29 31 33 39 43 46 47 48 
33	1 20 23 26 27 28 29 32 34 35 36 40 43 
34	7 12 13 15 16 20 27 30 31 33 35 48 49 
35	0 1 5 6 9 16 17 20 33 34 41 43 46 
36	13 16 27 31 33 37 43 47 48 49 
37	1 3 5 7 9 19 20 27 29 36 41 44 
38	12 16 17 19 20 21 25 26 27 29 39 45 49 
39	9 14 19 23 24 28 30 32 38 41 44 48 
40	3 10 12 13 19 20 21 24 29 33 41 43 45 46 47 49 
41	3 20 27 28 31 35 37 39 40 44 48 
42	8 14 17 19 20 26 27 28 29 43 
43	1 2 3 4 5 8 10 11 13 14 16 17 18 24 25 26 27 28 29 31 32 33 35 36 40 42 44 46 47 48 49 
44	4 10 20 22 25 27 29 37 39 41 43 46 48 
45	4 10 17 18 19 21 38 40 48 49 
46	5 8 11 15 16 20 21 29 32 35 40 43 44 47 
47	2 7 9 12 14 15 20 28 32 36 40 43 46 
48	10 11 13 16 20 29 32 34 36 39 41 43 44 45 
49	0 1 2 4 6 7 16 18 21 23 25 26 28 34 36 38 40 43 45 

