50
0	1 2 7 9 19 24 27 36 37 38 42 48 
1	0 11 14 19 20 24 30 31 36 38 42 43 
2	0 5 14 16 23 24 26 36 39 42 44 48 
3	8 14 15 22 25 33 34 48 
4	14 16 19 25 28 30 36 37 38 40 42 44 45 
5	2 6 10 16 21 25 26 27 28 31 35 36 39 42 44 45 
6	5 7 9 11 13 17 22 24 25 27 32 34 36 42 43 49 
7	0 6 15 18 20 22 25 30 32 33 38 40 42 47 48 49 
8	3 10 11 14 15 30 31 32 34 36 40 42 43 44 48 49 
9	0 6 16 19 21 22 27 29 32 33 35 36 38 41 42 
10	5 8 19 20 28 29 31 40 48 
11	1 6 8 16 18 24 36 41 
12	15 21 25 36 37 40 42 44 47 48 
13	6 15 24 26 32 36 42 45 46 47 
14	1 2 3 4 8 18 19 22 27 28 32 34 41 42 49 
15	3 7 8 12 13 19 36 44 
16	2 4 5 9 11 18 19 27 28 29 30 32 33 35 37 39 40 42 44 45 46 47 
17	6 23 26 29 30 31 32 36 40 44 48 
18	7 11 14 16 20 26 28 29 31 36 42 43 47 48 
19	0 1 4 9 10 14 15 16 28 30 42 43 47 49 
20	1 7 10 18 27 36 38 42 43 
21	5 9 12 22 25 28 32 36 38 41 42 45 48 
22	3 6 7 9 14 21 23 29 36 42 48 
23	2 17 22 24 27 30 31 42 48 
24	0 1 2 6 11 13 23 28 34 35 36 39 42 47 
25	3 4 5 6 7 12 21 29 31 32 41 42 43 44 
26	2 5 13 17 18 27 35 36 42 
27	0 5 6 9 14 16 20 23 26 28 29 31 32 36 46 47 
28	4 5 10 14 16 18 19 21 24 27 32 34 35 41 42 46 
29	9 10 16 17 18 22 25 27 34 36 44 49 
30	1 4 7 8 16 17 19 23 36 42 
31	1 5 8 10 17 18 23 25 27 35 36 41 42 43 44 45 48 49 
32	6 7 8 9 13 14 16 17 21 25 27 28 36 39 41 42 43 48 
33	3 7 9 16 35 36 40 43 48 
34	3 6 8 14 24 28 29 36 37 42 47 
35	5 9 16 24 26 28 31 33 40 
36	0 1 2 4 5 6 8 9 11 12 13 15 17 18 20 21 22 24 26 27 29 30 31 32 33 34 37 41 42 45 46 48 49 
37	0 4 12 16 34 36 39 42 43 
38	0 1 4 7 9 20 21 42 43 48 49 
39	2 5 16 24 32 37 41 49 
40	4 7 8 10 12 16 17 33 35 45 
41	9 11 14 21 25 28 31 32 36 39 42 44 
42	0 1 2 4 5 6 7 8 9 12 13 14 16 18 19 20 21 22 23 24 25 26 28 30 31 32 34 36 37 38 41 47 48 
43	1 6 8 18 19 20 25 31 32 33 37 38 46 
44	2 4 5 8 12 15 16 17 25 29 31 41 46 49 
45	4 5 13 16 21 31 36 40 46 
46	13 16 27 28 36 43 44 45 48 
47	7 12 13 16 18 19 24 27 34 42 
48	0 2 3 7 8 10 12 17 18 21 22 23 31 32 33 36 38 42 46 
49	6 7 8 14 19 29 31 36 38 39 44 

