50
0	1 7 11 16 19 21 22 26 28 31 35 40 45 46 47 
1	0 2 15 16 19 20 21 24 25 27 31 33 34 38 40 48 
2	1 4 7 11 14 21 25 27 33 45 46 47 
3	7 24 30 33 38 43 47 49 
4	2 11 14 15 22 33 35 42 48 
5	8 9 10 11 13 15 16 18 21 27 28 29 30 40 41 43 44 
6	7 14 21 26 28 30 33 36 41 42 
7	0 2 3 6 11 13 15 23 30 32 35 39 41 46 
8	5 9 15 18 19 21 28 45 46 49 
9	5 8 10 11 13 14 17 19 23 26 28 29 30 31 35 38 40 44 46 48 
10	5 9 15 19 21 26 30 32 33 34 37 44 
11	0 2 4 5 7 9 13 16 17 18 19 20 22 24 27 30 33 34 35 37 38 39 40 41 46 
12	28 33 35 41 42 46 49 
13	5 7 9 11 14 21 24 31 36 43 44 45 46 48 
14	2 4 6 9 13 15 19 30 31 33 35 44 46 
15	1 4 5 7 8 10 14 16 20 21 22 24 26 27 28 29 30 31 32 33 34 36 37 39 40 41 45 46 47 48 
16	0 1 5 11 15 17 30 37 41 46 
17	9 11 16 21 33 35 42 44 
18	5 8 11 19 23 25 31 33 36 41 
19	0 1 8 9 10 11 14 18 21 40 42 43 46 48 
20	1 11 15 32 33 36 40 
21	0 1 2 5 6 8 10 13 15 17 19 24 26 29 30 32 33 34 35 36 37 43 44 45 46 47 48 49 
22	0 4 11 15 24 37 45 46 48 
23	7 9 18 40 41 46 
24	1 3 11 13 15 21 22 28 31 33 39 41 42 
25	1 2 18 28 30 38 42 44 46 48 
26	0 6 9 10 15 21 27 28 33 36 37 41 42 43 49 
27	1 2 5 11 15 26 28 29 33 39 40 46 48 
28	0 5 6 8 9 12 15 24 25 26 27 29 30 32 33 35 43 46 47 49 
29	5 9 15 21 27 28 36 44 48 
30	3 5 6 7 9 10 11 14 15 16 21 25 28 35 39 40 41 42 43 44 46 48 
31	0 1 9 13 14 15 18 24 33 38 41 42 46 
32	7 10 15 20 21 28 35 40 42 46 47 
33	1 2 3 4 6 10 11 12 14 15 17 18 20 21 24 26 27 28 31 35 36 40 46 48 49 
34	1 10 11 15 21 36 37 42 
35	0 4 7 9 11 12 14 17 21 28 30 32 33 44 49 
36	6 13 15 18 20 21 26 29 33 34 42 46 
37	10 11 15 16 21 22 26 34 44 46 
38	1 3 9 11 25 31 45 
39	7 11 15 24 27 30 44 48 
40	0 1 5 9 11 15 19 20 23 27 30 32 33 45 47 
41	5 6 7 11 12 15 16 18 23 24 26 30 31 44 45 46 48 
42	4 6 12 17 19 24 25 26 30 31 32 34 36 46 
43	3 5 13 19 21 26 28 30 44 46 48 
44	5 9 10 13 14 17 21 25 29 30 35 37 39 41 43 46 48 
45	0 2 8 13 15 21 22 38 40 41 46 49 
46	0 2 7 8 9 11 12 13 14 15 16 19 21 22 23 25 27 28 30 31 32 33 36 37 41 42 43 44 45 49 
47	0 2 3 15 21 28 32 40 
48	1 4 9 13 15 19 21 22 25 27 29 30 33 39 41 43 44 
49	3 8 12 21 26 28 33 35 45 46 

