50
0	1 3 6 14 15 17 18 19 20 26 29 37 41 
1	0 3 4 9 15 16 20 22 28 33 37 46 47 
2	3 9 12 16 20 24 26 32 37 38 41 42 46 
3	0 1 2 15 20 23 43 48 
4	1 5 6 9 11 12 14 20 24 25 26 29 32 34 37 38 40 43 44 45 46 47 48 49 
5	4 9 14 15 17 20 31 34 39 41 42 45 46 49 
6	0 4 8 12 13 14 15 16 18 22 29 30 38 40 46 
7	8 10 14 19 23 32 36 40 48 
8	6 7 11 15 22 33 36 38 40 46 48 
9	1 2 4 5 10 11 18 22 29 31 35 37 38 39 40 43 44 46 
10	7 9 14 20 21 28 41 47 
11	4 8 9 12 23 28 32 39 41 44 46 
12	2 4 6 11 20 21 22 25 26 28 29 30 44 45 46 
13	6 14 18 20 21 22 24 26 30 31 36 46 47 
14	0 4 5 6 7 10 13 16 17 18 19 20 22 23 24 25 26 28 29 30 31 32 33 34 35 36 38 39 40 42 43 44 45 46 48 49 
15	0 1 3 5 6 8 16 19 20 23 28 31 32 33 41 42 43 46 47 
16	1 2 6 14 15 17 22 27 31 33 36 42 
17	0 5 14 16 20 22 24 29 46 
18	0 6 9 13 14 26 29 30 34 41 
19	0 7 14 15 36 37 38 40 41 46 
20	0 1 2 3 4 5 10 12 13 14 15 17 24 29 33 35 36 39 42 43 44 49 
21	10 12 13 29 31 33 42 43 46 
22	1 6 8 9 12 13 14 16 17 23 27 29 30 32 33 34 37 38 41 42 43 45 46 47 
23	3 7 11 14 15 22 30 32 33 39 40 46 
24	2 4 13 14 17 20 28 36 38 39 41 43 46 49 
25	4 12 14 27 28 39 42 46 
26	0 2 4 12 13 14 18 27 30 31 32 35 39 40 45 46 
27	16 22 25 26 29 33 39 
28	1 10 11 12 14 15 24 25 28 29 33 35 38 41 42 46 
29	0 4 6 9 12 14 17 18 20 21 22 27 28 34 38 41 43 44 46 48 49 
30	6 12 13 14 18 22 23 26 33 
31	5 9 13 14 15 16 21 26 32 38 42 45 46 48 
32	2 4 7 11 14 15 22 23 26 31 35 39 46 47 
33	1 8 14 15 16 20 21 22 23 27 28 30 36 38 40 46 47 
34	4 5 14 18 22 29 37 46 47 
35	9 14 20 26 28 32 
36	7 8 13 14 16 19 20 24 33 42 46 48 
37	0 1 2 4 9 19 22 34 39 46 48 49 
38	2 4 6 8 9 14 19 22 24 28 29 31 33 40 43 46 49 
39	5 9 11 14 20 23 24 25 26 27 32 37 46 47 
40	4 6 7 8 9 14 19 23 26 33 38 41 42 43 45 46 
41	0 2 5 10 11 15 18 19 22 24 28 29 40 46 
42	2 5 14 15 16 20 21 22 25 28 31 36 40 
43	3 4 9 14 15 20 21 22 24 29 38 40 44 45 46 
44	4 9 11 12 14 20 29 43 49 
45	4 5 12 14 22 26 31 40 43 46 
46	1 2 4 5 6 8 9 11 12 13 14 15 17 19 21 22 23 24 25 26 28 29 31 32 33 34 36 37 38 39 40 41 43 45 47 49 
47	1 4 10 13 15 22 32 33 34 39 46 
48	3 4 7 8 14 29 31 36 37 
49	4 5 14 20 24 29 37 38 44 46 

