50
0	3 5 7 9 15 22 27 29 35 42 44 45 46 
1	5 7 8 9 11 15 16 25 30 34 36 42 44 46 48 
2	6 17 26 32 34 37 45 46 47 
3	0 6 7 9 10 16 17 19 21 23 28 33 40 41 46 
4	9 14 22 24 27 29 31 33 45 46 48 
5	0 1 6 16 22 26 30 31 33 35 38 46 48 
6	2 3 5 8 10 11 14 15 16 19 20 22 23 24 26 27 30 33 35 36 37 39 42 44 46 
7	0 1 3 17 18 22 24 41 
8	1 6 9 10 11 15 19 23 24 25 28 31 33 35 36 38 43 44 45 46 47 
9	0 1 3 4 8 11 14 29 30 33 35 37 40 42 44 46 
10	3 6 8 21 29 34 35 36 42 43 46 
11	1 6 8 9 15 16 17 21 22 23 25 26 28 29 33 40 41 42 
12	16 18 19 21 24 30 31 38 39 41 42 43 46 47 49 
13	14 15 16 17 18 21 24 25 28 42 43 48 49 
14	4 6 9 13 15 16 20 25 28 38 39 45 46 
15	0 1 6 8 11 13 14 17 21 22 27 31 33 35 39 40 42 43 46 
16	1 3 5 6 11 12 13 14 17 24 25 32 40 45 46 
17	2 3 7 11 13 15 16 24 27 29 30 33 35 39 43 46 
18	7 12 13 28 30 31 32 35 39 40 41 46 49 
19	3 6 8 12 22 27 36 38 43 47 
20	6 14 21 27 29 30 31 37 40 42 43 46 47 
21	3 10 11 12 13 15 20 22 24 26 27 29 31 33 35 36 46 
22	0 4 5 6 7 11 15 19 21 23 25 26 30 32 33 47 49 
23	3 6 8 11 22 28 30 31 33 39 43 46 
24	4 6 7 8 12 13 16 17 21 28 37 41 
25	1 8 11 13 14 16 22 26 29 31 33 42 46 
26	2 5 6 11 21 22 25 33 
27	0 4 6 15 17 19 20 21 32 33 41 45 
28	3 8 11 13 14 18 23 24 28 32 43 46 49 
29	0 4 9 10 11 17 20 21 25 31 32 35 37 41 43 44 45 46 47 48 
30	1 5 6 9 12 17 18 20 22 23 32 35 37 39 42 45 46 
31	4 5 8 12 15 18 20 21 23 25 29 32 33 37 41 43 
32	2 16 18 22 27 28 29 30 31 35 36 37 43 46 
33	3 4 5 6 8 9 11 15 17 21 22 23 25 26 27 31 37 38 39 40 43 44 47 
34	1 2 10 36 38 46 48 
35	0 5 6 8 9 10 15 17 18 21 29 30 32 38 43 46 47 
36	1 6 8 10 19 21 32 34 44 46 
37	2 6 9 20 24 29 30 31 32 33 39 40 45 
38	5 8 12 14 19 33 34 35 49 
39	6 12 14 15 17 18 23 30 33 37 42 46 47 48 
40	3 9 11 15 16 18 20 33 37 45 49 
41	3 7 11 12 18 24 27 29 31 46 
42	0 1 6 9 10 11 12 13 15 20 25 30 39 49 
43	8 10 12 13 15 17 19 20 23 28 29 31 32 33 35 45 46 48 
44	0 1 6 8 9 29 33 36 46 
45	0 2 4 8 14 16 27 29 30 37 40 43 
46	0 1 2 3 4 5 6 8 9 10 12 14 15 16 17 18 20 21 23 25 28 29 30 32 34 35 36 39 41 43 44 49 
47	2 8 12 19 20 22 29 33 35 39 
48	1 4 5 13 29 34 39 43 49 
49	12 13 18 22 28 38 40 42 46 48 

