50
0	2 5 7 9 14 16 17 18 19 20 22 23 28 31 35 37 39 44 
1	5 7 22 24 29 31 44 47 
2	0 5 10 12 18 36 40 43 44 47 
3	5 10 15 19 23 25 27 30 44 45 47 
4	8 17 24 29 31 39 43 44 47 
5	0 1 2 3 6 7 10 12 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 33 34 36 37 38 39 41 42 44 49 
6	5 10 15 17 19 24 26 31 37 39 
7	0 1 5 8 10 16 20 21 24 25 29 31 38 
8	4 7 17 25 26 32 38 42 44 45 46 47 
9	0 12 15 24 31 36 44 47 48 
10	2 3 5 6 7 11 13 14 15 16 17 18 19 22 23 24 25 26 27 30 32 33 34 35 36 38 39 42 43 44 45 47 48 
11	10 12 20 22 23 33 38 42 44 47 
12	2 5 9 11 16 17 22 25 35 44 47 
13	10 26 27 35 36 37 
14	0 10 26 39 43 44 45 47 49 
15	3 6 9 10 16 25 29 35 40 44 47 
16	0 5 7 10 12 15 22 31 34 38 46 47 
17	0 4 5 6 8 10 12 23 29 32 34 36 39 44 47 
18	0 2 5 10 19 23 24 25 27 28 31 34 37 41 44 47 49 
19	0 3 5 6 10 18 22 23 28 30 36 39 44 
20	0 5 7 11 21 23 29 32 34 36 39 41 42 44 47 48 
21	5 7 20 27 33 37 39 44 47 
22	0 1 5 10 11 12 16 19 28 36 39 44 47 49 
23	0 3 5 10 11 17 18 19 20 24 30 40 42 44 45 47 
24	1 4 5 6 7 9 10 18 23 26 29 30 35 39 44 46 47 
25	3 5 7 8 10 12 15 18 29 33 40 43 44 48 
26	5 6 8 10 13 14 24 31 34 35 36 41 47 48 
27	3 5 10 13 18 21 29 33 34 35 38 42 47 48 
28	0 5 18 19 22 35 37 39 44 47 
29	1 4 5 7 15 17 20 24 25 27 40 44 47 
30	3 5 10 19 23 24 45 47 49 
31	0 1 4 5 6 7 9 16 18 26 34 42 44 45 47 
32	8 10 17 20 44 45 
33	5 10 11 21 25 27 35 38 44 47 49 
34	5 10 16 17 18 20 26 27 31 44 45 47 
35	0 10 12 13 15 24 26 27 28 33 39 43 44 
36	2 5 9 10 13 17 19 20 22 26 44 47 
37	0 5 6 13 18 21 28 43 44 47 
38	5 7 8 10 11 16 27 33 41 42 45 46 
39	0 4 5 6 10 14 17 19 20 21 22 24 28 35 44 46 49 
40	2 15 23 25 29 41 44 
41	5 18 20 26 38 40 44 45 47 
42	5 8 10 11 20 23 27 31 38 44 47 
43	2 4 10 14 25 35 37 44 
44	0 1 2 3 4 5 8 9 10 11 12 14 15 17 18 19 20 21 22 23 24 25 28 29 31 32 33 34 35 36 37 39 40 41 42 43 46 47 
45	3 8 10 14 23 30 31 32 34 38 41 47 49 
46	8 16 24 38 39 44 48 49 
47	1 2 3 4 8 9 10 11 12 14 15 16 17 18 20 21 22 23 24 26 27 28 29 30 31 33 34 36 37 41 42 44 45 48 49 
48	9 10 20 25 26 27 46 47 
49	5 14 18 22 30 33 39 45 46 47 

