50
0	1 4 5 6 9 12 15 17 19 20 25 26 29 30 34 35 36 37 39 43 44 45 46 47 48 
1	0 4 7 8 11 12 14 17 18 19 21 23 25 26 27 28 29 32 33 34 35 36 39 40 41 42 48 49 
2	3 5 8 11 12 15 17 28 29 31 42 45 49 
3	2 6 7 8 12 14 16 19 21 26 27 28 30 33 34 35 36 37 39 41 43 44 45 46 47 48 
4	0 1 6 12 13 17 18 33 35 36 39 47 49 
5	0 2 6 10 15 17 19 20 29 33 38 41 
6	0 3 4 5 10 12 17 19 26 27 33 36 45 48 
7	1 3 8 12 16 17 19 23 27 28 29 33 39 42 
8	1 2 3 7 12 14 17 18 22 29 37 39 45 
9	0 14 15 18 20 29 38 40 45 49 
10	5 6 17 19 26 29 33 40 42 45 46 
11	1 2 12 13 14 15 16 17 19 20 22 24 28 29 32 39 40 41 42 46 47 
12	0 1 2 3 4 6 7 8 11 14 21 22 23 26 29 31 32 33 35 36 37 43 44 48 49 
13	4 11 19 21 23 29 33 34 35 38 40 43 
14	1 3 8 9 11 12 15 17 24 25 28 29 33 38 43 45 49 
15	0 2 5 9 11 14 17 18 23 27 28 29 30 36 39 43 44 45 46 47 
16	3 7 11 17 23 29 30 36 37 49 
17	0 1 2 4 5 6 7 8 10 11 14 15 16 18 20 21 23 25 26 28 29 30 31 32 37 41 43 44 45 46 48 49 
18	1 4 8 9 15 17 29 32 33 35 41 44 45 
19	0 1 3 5 6 7 10 11 13 29 31 32 33 46 49 
20	0 5 9 11 17 21 23 24 26 27 34 39 41 
21	1 3 12 13 17 20 28 38 41 45 
22	8 11 12 27 28 33 37 39 45 46 48 49 
23	1 7 12 13 15 16 17 20 24 27 29 33 43 44 
24	11 14 20 23 27 29 38 45 
25	0 1 14 17 26 28 29 33 45 46 
26	0 1 3 6 10 12 17 20 25 27 33 35 40 49 
27	1 3 6 7 15 20 22 23 24 26 29 33 34 36 43 44 46 49 
28	1 2 3 7 11 14 15 17 21 22 25 29 30 31 35 38 39 44 46 48 
29	0 1 2 5 7 8 9 10 11 12 13 14 15 16 17 18 19 23 24 25 27 28 30 31 33 35 36 37 38 39 41 42 43 44 47 48 
30	0 3 15 16 17 28 29 31 41 45 46 47 
31	2 12 17 19 28 29 30 32 33 41 42 43 48 49 
32	1 11 12 17 18 19 31 
33	1 3 4 5 6 7 10 12 13 14 18 19 22 23 25 26 27 29 31 35 38 39 40 42 44 45 47 49 
34	0 1 3 13 20 27 40 41 49 
35	0 1 3 4 12 13 18 26 28 29 33 45 
36	0 1 3 4 6 12 15 16 27 29 40 43 44 45 
37	0 3 8 12 16 17 22 29 42 
38	5 9 13 14 21 24 28 29 33 45 48 
39	0 1 3 4 7 8 11 15 20 22 28 29 33 42 48 
40	1 9 10 11 13 26 33 34 36 41 42 45 49 
41	1 3 5 11 17 18 20 21 29 30 31 34 40 43 45 
42	1 2 7 10 11 29 31 33 37 39 40 44 
43	0 3 12 13 14 15 17 23 27 29 31 36 41 45 48 
44	0 3 12 15 17 18 23 27 28 29 33 36 42 
45	0 2 3 6 8 9 10 14 15 17 18 21 22 24 25 30 33 35 36 38 40 41 43 46 48 49 
46	0 3 10 11 15 17 19 22 25 27 28 30 45 49 
47	0 3 4 11 15 29 30 33 49 
48	0 1 3 6 12 17 22 28 29 31 38 39 43 45 49 
49	1 2 4 9 12 14 16 17 19 22 26 27 31 33 34 40 45 46 47 48 

