50
0	12 13 15 16 22 23 31 39 42 45 48 
1	6 7 8 12 15 18 26 29 31 45 46 
2	5 6 9 22 30 37 39 46 47 
3	19 21 23 25 27 32 34 41 
4	16 19 20 26 27 28 29 36 37 40 46 47 
5	2 11 13 15 25 26 27 33 35 38 
6	1 2 10 11 19 20 23 25 26 40 41 42 45 47 
7	1 8 23 26 30 32 34 36 37 38 48 
8	1 7 18 28 33 35 44 45 46 
9	2 10 12 22 25 26 27 32 35 47 
10	6 9 12 13 14 20 21 26 32 37 43 44 47 
11	5 6 15 20 23 25 26 28 29 30 31 35 37 47 49 
12	0 1 9 10 14 15 17 23 26 28 29 31 32 33 34 35 36 37 39 44 47 48 
13	0 5 10 24 26 31 36 48 
14	10 12 25 28 32 35 37 42 
15	0 1 5 11 12 16 17 26 30 35 36 38 42 45 
16	0 4 15 20 21 26 48 
17	12 15 36 38 40 45 
18	1 8 21 22 25 35 38 40 47 48 
19	3 4 6 26 40 
20	4 6 10 11 16 26 34 35 42 
21	3 10 16 18 24 26 36 37 47 
22	0 2 9 18 23 24 26 35 41 42 43 47 49 
23	0 3 6 7 11 12 22 25 27 31 36 39 43 44 46 
24	13 21 22 26 35 37 39 47 
25	3 5 6 9 11 14 18 23 26 31 32 35 36 37 40 45 46 
26	1 4 5 6 7 9 10 11 12 13 15 16 19 20 21 22 24 25 35 38 41 42 43 44 46 47 
27	3 4 5 9 23 32 35 41 44 49 
28	4 8 11 12 14 28 31 33 35 36 42 
29	1 4 11 12 32 35 37 44 45 47 49 
30	2 7 11 15 32 34 45 47 49 
31	0 1 11 12 13 23 25 28 32 35 
32	3 7 9 10 12 14 25 27 29 30 31 33 35 39 41 44 45 
33	5 8 12 28 32 36 43 44 49 
34	3 7 12 20 30 35 37 49 
35	5 8 9 11 12 14 15 18 20 22 24 25 26 27 28 29 31 32 34 39 42 43 45 46 47 
36	4 7 12 13 15 17 21 23 25 28 33 42 45 47 
37	2 4 7 10 11 12 14 21 24 25 29 34 40 45 
38	5 7 15 17 18 26 47 
39	0 2 12 23 24 32 35 
40	4 6 17 18 19 25 37 44 
41	3 6 22 26 27 32 44 
42	0 6 14 15 20 22 26 28 35 36 45 49 
43	10 22 23 26 33 35 
44	8 10 12 23 26 27 29 32 33 40 41 45 48 
45	0 1 6 8 15 17 25 29 30 32 35 36 37 42 44 
46	1 2 4 8 23 25 26 35 49 
47	2 4 6 9 10 11 12 18 21 22 24 26 29 30 35 36 38 49 
48	0 7 12 13 16 18 44 
49	11 22 27 29 30 33 34 42 46 47 

