50
0	3 7 9 13 16 20 27 
1	5 7 9 12 14 15 18 20 21 22 26 34 35 36 38 40 42 45 48 
2	10 12 13 15 17 19 20 21 24 36 37 41 47 
3	0 6 10 16 19 20 25 28 31 33 36 42 
4	13 18 22 24 39 41 49 
5	1 19 26 29 31 40 48 
6	3 12 13 14 18 19 22 26 29 36 40 41 
7	0 1 12 14 34 36 41 46 49 
8	12 13 14 20 28 29 32 34 35 39 41 45 47 
9	0 1 10 12 25 26 29 34 44 46 
10	2 3 9 11 12 25 26 32 36 41 45 46 
11	10 12 16 21 26 28 35 36 41 43 
12	1 2 6 7 8 9 10 11 15 19 20 24 25 26 31 34 36 37 38 42 44 45 46 49 
13	0 2 4 6 8 16 20 24 31 35 36 38 41 
14	1 6 7 8 17 19 20 23 30 31 33 36 38 39 40 41 43 
15	1 2 12 19 22 32 33 40 41 46 49 
16	0 3 11 13 19 25 34 39 40 41 46 
17	2 14 19 20 21 29 41 42 44 47 49 
18	1 4 6 28 30 36 37 41 44 47 
19	2 3 5 6 12 14 15 16 17 21 24 28 30 31 39 40 41 44 47 48 
20	0 1 2 3 8 12 13 14 17 21 22 25 38 40 41 48 
21	1 2 11 17 19 20 22 26 27 28 31 32 40 41 45 46 48 
22	1 4 6 15 20 21 34 36 48 
23	14 35 36 46 
24	2 4 12 13 19 26 32 36 40 
25	3 9 10 12 16 20 26 28 29 34 39 41 42 44 46 
26	1 5 6 9 10 11 12 21 24 25 27 29 39 41 43 44 49 
27	0 21 26 29 30 35 36 38 41 
28	3 8 11 18 19 21 25 28 33 36 37 40 41 45 
29	5 6 8 9 17 25 26 27 30 36 40 43 
30	14 18 19 27 29 37 39 41 45 
31	3 5 12 13 14 19 21 40 41 49 
32	8 10 15 21 24 35 36 38 40 44 45 
33	3 14 15 28 36 37 40 
34	1 7 8 9 12 16 22 25 37 41 43 45 47 
35	1 8 11 13 23 27 32 36 40 41 43 
36	1 2 3 6 7 10 11 12 13 14 18 22 23 24 27 28 29 32 33 35 38 41 42 44 
37	2 12 18 28 30 33 34 38 40 41 47 
38	1 12 13 14 20 27 32 36 37 40 41 45 
39	4 8 14 16 19 25 26 30 41 42 43 
40	1 5 6 14 15 16 19 20 21 24 28 29 31 32 33 35 37 38 41 43 45 46 47 48 49 
41	2 4 6 7 8 10 11 13 14 15 16 17 18 19 20 21 25 26 27 28 30 31 34 35 36 37 38 39 40 42 44 46 
42	1 3 12 17 25 36 39 41 46 
43	11 14 26 29 34 35 39 40 47 
44	9 12 17 18 19 25 26 32 36 41 47 
45	1 8 10 12 21 28 30 32 34 38 40 46 
46	7 9 10 12 15 16 21 23 25 40 41 42 45 
47	2 8 17 18 19 34 37 40 43 44 
48	1 5 19 20 21 22 40 
49	4 7 12 15 17 26 31 40 

