50
0	1 5 10 13 17 24 29 32 33 35 36 42 47 
1	0 4 12 22 26 27 28 32 40 41 44 
2	8 9 10 14 17 18 24 29 36 39 45 48 
3	4 9 10 11 15 18 24 27 29 30 31 49 
4	1 3 9 10 15 18 21 27 33 45 46 48 
5	0 6 7 10 15 20 24 29 36 46 47 48 49 
6	5 10 21 24 26 29 30 31 32 42 47 
7	5 9 12 22 26 28 32 36 37 41 
8	2 9 12 18 24 31 35 38 39 46 
9	2 3 4 7 8 10 11 12 14 16 18 19 21 23 24 26 27 28 29 30 31 32 33 35 36 38 39 40 41 42 43 44 45 46 47 48 49 
10	0 2 3 4 5 6 9 12 14 15 16 19 21 22 26 29 30 31 35 36 37 40 42 44 47 48 49 
11	3 9 15 17 18 22 24 38 43 44 
12	1 7 8 9 10 14 19 24 25 35 36 37 38 39 40 
13	0 16 18 23 24 25 40 42 43 46 48 49 
14	2 9 10 12 19 24 30 36 40 
15	3 4 5 10 11 24 27 29 31 35 47 
16	9 10 13 17 24 27 28 29 32 34 36 
17	0 2 11 16 18 23 24 26 29 34 36 38 40 43 44 48 
18	2 3 4 8 9 11 13 17 19 20 21 23 24 25 30 31 34 39 43 44 46 48 
19	9 10 12 14 18 24 27 29 34 48 
20	5 18 21 24 29 32 36 42 44 46 
21	4 6 9 10 18 20 27 28 29 34 39 47 
22	1 7 10 11 23 24 26 28 42 46 
23	9 13 17 18 22 24 25 30 34 42 45 47 
24	0 2 3 5 6 8 9 11 12 13 14 15 16 17 18 19 20 22 23 25 26 27 31 32 36 39 41 42 43 44 46 48 49 
25	12 13 18 23 24 26 33 35 36 
26	1 6 7 9 10 17 22 24 25 31 34 35 37 39 40 41 45 48 49 
27	1 3 4 9 15 16 19 21 24 33 36 40 48 
28	1 7 9 16 21 22 29 44 48 
29	0 2 3 5 6 9 10 15 16 17 19 20 21 28 31 32 33 35 37 38 39 41 43 44 46 47 
30	3 6 9 10 14 18 23 34 
31	3 6 8 9 10 15 18 24 26 29 32 33 40 46 
32	0 1 6 7 9 16 20 24 29 31 37 39 49 
33	0 4 9 25 27 29 31 36 40 42 48 
34	16 17 18 19 21 23 26 30 36 44 
35	0 8 9 10 12 15 25 26 29 38 39 45 49 
36	0 2 5 7 9 10 12 14 16 17 20 24 25 27 33 34 39 41 42 45 46 48 49 
37	7 10 12 26 29 32 42 49 
38	8 9 11 12 17 29 35 
39	2 8 9 12 18 21 24 26 29 32 35 36 40 41 42 44 45 47 48 
40	1 9 10 12 13 14 17 26 27 31 33 39 48 
41	1 7 9 24 26 29 36 39 42 46 48 
42	0 6 9 10 13 20 22 23 24 33 36 37 39 41 48 49 
43	9 11 13 17 18 24 29 45 
44	1 9 10 11 17 18 20 24 28 29 34 39 45 49 
45	2 4 9 23 26 35 36 39 43 44 48 
46	4 5 8 9 13 18 20 22 24 29 31 36 41 
47	0 5 6 9 10 15 21 23 29 39 48 
48	2 4 5 9 10 13 17 18 19 24 26 27 28 33 36 39 40 41 42 45 47 49 
49	3 5 9 10 13 24 26 32 35 36 37 42 44 48 

