50
0	8 10 11 20 25 26 31 33 38 43 46 47 49 
1	2 7 8 10 11 14 16 19 23 24 29 34 35 39 41 
2	1 8 10 12 14 18 19 22 24 32 37 38 
3	4 8 19 20 33 42 47 48 
4	3 5 6 7 8 10 13 15 19 26 27 38 
5	4 9 11 12 13 18 19 20 33 38 42 49 
6	4 7 14 19 27 31 33 34 36 38 39 47 48 
7	1 4 6 18 20 27 28 30 33 38 41 45 
8	0 1 2 3 4 15 17 18 19 27 28 30 31 32 33 35 36 37 38 41 43 45 48 49 
9	5 16 20 25 28 29 31 38 49 
10	0 1 2 4 13 15 17 18 19 20 24 27 29 30 31 32 34 35 38 40 41 44 46 
11	0 1 5 15 17 27 28 31 33 36 37 48 
12	2 5 18 19 20 27 28 31 32 36 38 43 
13	4 5 10 14 19 25 33 44 
14	1 2 6 13 19 20 22 25 28 29 33 35 37 38 39 41 43 48 
15	4 8 10 11 19 20 24 26 29 31 33 35 36 37 38 39 44 
16	1 9 19 21 23 26 27 31 32 34 36 37 38 39 48 
17	8 10 11 19 20 21 30 34 37 44 
18	2 5 7 8 10 12 19 21 24 25 28 29 31 32 35 38 42 43 47 49 
19	1 2 3 4 5 6 8 10 12 13 14 15 16 17 18 21 22 23 24 25 28 29 30 31 32 33 34 37 38 40 43 44 45 46 47 49 
20	0 3 5 7 9 10 12 14 15 17 23 28 29 30 31 33 38 41 43 44 46 
21	16 17 18 19 26 27 34 47 49 
22	2 14 19 27 30 31 32 43 48 
23	1 16 19 20 25 27 31 34 37 38 40 
24	1 2 10 15 18 19 27 30 31 32 36 38 47 
25	0 9 13 14 18 19 23 27 28 31 38 46 49 
26	0 4 15 16 21 27 28 30 31 32 33 35 39 49 
27	4 6 7 8 10 11 12 16 21 22 23 24 25 26 28 31 32 33 39 44 46 49 
28	7 8 9 11 12 14 18 19 20 25 26 27 30 31 39 42 43 45 46 
29	1 9 10 14 15 18 19 20 30 36 38 39 46 
30	7 8 10 17 19 20 22 24 26 28 29 41 
31	0 6 8 9 10 11 12 15 16 18 19 20 22 23 24 25 26 27 28 34 35 37 38 40 41 42 43 44 46 47 49 
32	2 8 10 12 16 18 19 22 24 26 27 35 37 38 44 46 47 
33	0 3 5 6 7 8 11 13 14 15 19 20 26 27 35 36 38 40 41 42 45 
34	1 6 10 16 17 19 21 23 31 40 49 
35	1 8 10 14 15 18 26 31 32 33 38 43 48 
36	6 8 11 12 15 16 24 29 33 38 49 
37	2 8 11 14 15 16 17 19 23 31 32 38 44 48 49 
38	0 2 4 5 6 7 8 9 10 12 14 15 16 18 19 20 23 24 25 29 31 32 33 35 36 37 39 40 41 42 43 44 45 46 47 48 49 
39	1 6 14 15 16 26 27 28 29 38 42 49 
40	10 19 23 31 33 34 38 41 43 45 46 
41	1 7 8 10 14 20 30 31 33 38 40 44 
42	3 5 18 28 31 33 38 39 45 46 
43	0 8 12 14 18 19 20 22 28 31 35 38 40 45 
44	10 13 15 17 19 20 27 31 32 37 38 41 45 46 
45	7 8 19 28 33 38 40 42 43 44 
46	0 10 19 20 25 27 28 29 31 32 38 40 42 44 48 49 
47	0 3 6 18 19 21 24 31 32 38 
48	3 6 8 11 14 16 22 35 37 38 46 49 
49	0 5 8 9 18 19 21 25 26 27 31 34 36 37 38 39 46 48 

