50
0	20 21 22 27 31 32 33 34 35 44 
1	11 17 19 23 25 26 30 31 33 34 36 38 40 43 47 
2	3 5 7 9 10 11 13 15 20 21 22 23 25 26 27 28 29 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 
3	2 5 6 9 10 14 15 16 17 19 20 22 23 24 25 31 32 33 34 36 39 42 44 45 48 
4	6 12 15 17 34 36 42 
5	2 3 7 16 18 30 31 39 40 
6	3 4 14 17 18 30 31 40 43 48 
7	2 5 12 13 15 16 17 20 21 22 26 30 31 34 39 42 43 45 47 
8	17 21 22 26 27 30 34 49 
9	2 3 10 13 14 21 23 25 34 41 45 
10	2 3 9 16 17 21 27 30 34 35 43 44 49 
11	1 2 21 22 27 38 43 46 
12	4 7 17 21 30 34 36 37 38 41 47 49 
13	2 7 9 29 36 
14	3 6 9 15 17 21 25 31 44 
15	2 3 4 7 14 23 24 32 34 36 38 43 47 48 
16	3 5 7 10 17 30 33 35 42 46 47 
17	1 3 4 6 7 8 10 12 14 16 18 19 20 23 25 26 30 31 32 34 36 37 38 44 46 49 
18	5 6 17 20 34 40 
19	1 3 17 22 23 31 34 
20	0 2 3 7 17 18 23 24 29 34 37 40 42 49 
21	0 2 7 8 9 10 11 12 14 22 23 25 27 28 29 30 31 32 33 34 37 38 39 40 41 42 44 46 47 48 
22	0 2 3 7 8 11 19 21 24 31 32 42 44 48 
23	1 2 3 9 15 17 19 20 21 24 28 32 34 38 43 44 48 49 
24	3 15 20 22 23 29 31 34 37 40 49 
25	1 2 3 9 14 17 21 28 46 47 
26	1 2 7 8 17 27 34 35 45 46 
27	0 2 8 10 11 21 26 29 30 34 37 39 40 42 43 46 47 48 49 
28	2 21 23 25 31 34 
29	2 13 20 21 24 27 30 31 32 37 39 41 
30	1 2 5 6 7 8 10 12 16 17 21 27 29 31 34 43 46 49 
31	0 1 2 3 5 6 7 14 17 19 21 22 24 28 29 30 33 34 36 37 40 41 43 45 47 
32	0 2 3 15 17 21 22 23 29 33 36 39 43 48 
33	0 1 2 3 16 21 31 32 34 38 40 43 47 
34	0 1 2 3 4 7 8 9 10 12 15 17 18 19 20 21 23 24 26 27 28 30 31 33 35 37 38 41 42 45 47 49 
35	0 2 10 16 26 34 36 39 44 
36	1 2 3 4 12 13 15 17 31 32 35 38 42 44 48 49 
37	2 12 17 20 21 24 27 29 31 34 39 43 49 
38	1 11 12 15 17 21 23 33 34 36 49 
39	3 5 7 21 27 29 32 35 37 40 43 
40	1 2 5 6 18 20 21 24 27 31 33 39 45 46 48 49 
41	2 9 12 21 29 31 34 44 48 
42	2 3 4 7 16 20 21 22 27 34 36 
43	1 2 6 7 10 11 15 23 27 30 31 32 33 37 39 46 47 
44	0 2 3 10 14 17 21 22 23 35 36 41 48 49 
45	2 3 7 9 26 31 34 40 47 49 
46	2 11 16 17 21 25 26 27 30 40 43 47 48 
47	1 7 12 15 16 21 25 27 31 33 34 43 45 46 
48	3 6 15 21 22 23 27 32 36 40 41 44 46 
49	8 10 12 17 20 23 24 27 30 34 36 37 38 40 44 45 

