50
0	4 8 9 10 14 18 25 27 30 35 39 46 48 
1	7 20 23 26 36 37 43 
2	7 14 19 21 28 30 35 36 40 44 45 46 48 
3	6 9 14 16 25 31 35 43 45 48 
4	0 7 14 29 34 42 45 
5	13 19 22 23 30 34 35 42 44 
6	3 7 9 14 28 31 35 37 43 45 
7	1 2 4 6 13 19 22 24 27 32 34 36 42 44 
8	0 10 15 18 19 23 27 32 35 42 43 44 49 
9	0 3 6 13 15 16 18 23 24 25 27 28 29 31 33 38 39 41 46 
10	0 8 14 16 20 32 33 35 37 47 
11	13 16 18 26 28 35 37 48 49 
12	17 19 21 35 37 38 44 48 
13	5 7 9 11 14 20 25 41 48 
14	0 2 3 4 6 10 13 19 20 25 27 31 34 35 37 39 45 48 49 
15	8 9 35 37 48 
16	3 9 10 11 18 25 27 30 37 38 
17	12 28 31 44 45 
18	0 8 9 11 16 25 28 35 38 42 46 47 49 
19	2 5 7 8 12 14 26 35 37 40 47 
20	1 10 13 14 22 24 35 39 45 
21	2 12 31 33 36 37 41 
22	5 7 20 23 24 35 37 38 39 42 49 
23	1 5 8 9 22 30 32 35 37 42 43 
24	7 9 20 22 29 30 37 38 41 43 48 
25	0 3 9 13 14 16 18 30 35 36 41 42 43 44 45 46 
26	1 11 19 37 41 48 
27	0 7 8 9 14 16 32 36 37 42 44 45 47 49 
28	2 6 9 11 17 18 28 30 31 35 37 
29	4 9 24 31 37 38 42 43 45 49 
30	0 2 5 16 23 24 25 28 37 39 43 
31	3 6 9 14 17 21 28 29 35 39 41 42 45 48 
32	7 8 10 23 27 35 38 46 47 48 
33	9 10 21 35 38 40 
34	4 5 7 14 35 37 42 43 45 49 
35	0 2 3 5 6 8 10 11 12 14 15 18 19 20 22 23 25 28 31 32 33 34 36 37 38 39 40 41 42 43 44 45 46 47 49 
36	1 2 7 21 25 27 35 
37	1 6 10 11 12 14 15 16 19 21 22 23 24 26 27 28 29 30 34 35 38 41 42 46 49 
38	9 12 16 18 22 24 29 32 33 35 37 
39	0 9 14 20 22 30 31 35 49 
40	2 19 33 35 45 48 
41	9 13 21 24 25 26 31 35 37 45 
42	4 5 7 8 18 22 23 25 27 29 31 34 35 37 45 
43	1 3 6 8 23 24 25 29 30 34 35 48 49 
44	2 5 7 8 12 17 25 27 35 48 
45	2 3 4 6 14 17 20 25 27 29 31 34 35 40 41 42 
46	0 2 9 18 25 32 35 37 47 49 
47	10 18 19 27 32 35 46 
48	0 2 3 11 12 13 14 15 24 26 31 32 40 43 44 
49	8 11 14 18 22 27 29 34 35 37 39 43 46 

