50
0	4 6 7 11 12 16 17 19 20 23 33 35 36 39 44 47 49 
1	3 4 8 19 33 34 35 48 
2	6 8 11 34 35 37 41 
3	1 8 9 10 28 30 36 43 48 
4	0 1 8 12 19 20 23 34 36 40 46 48 
5	7 8 9 12 14 16 19 23 27 29 30 32 35 38 39 42 44 48 
6	0 2 8 16 23 31 36 38 42 48 
7	0 5 8 9 19 21 25 29 46 47 48 
8	1 2 3 4 5 6 7 11 12 13 14 15 16 18 19 21 22 24 25 26 27 29 30 31 32 33 35 36 37 39 40 41 42 43 44 45 46 48 49 
9	3 5 7 10 12 13 14 16 18 21 23 25 26 27 28 30 35 36 40 41 42 47 49 
10	3 9 11 18 21 24 32 37 44 48 
11	0 2 8 10 12 13 25 29 30 34 42 44 46 47 48 
12	0 4 5 8 9 11 14 20 22 32 33 36 47 48 
13	8 9 11 14 19 22 28 44 48 
14	5 8 9 12 13 15 16 19 20 25 26 27 31 34 40 45 48 
15	8 14 21 22 23 25 33 37 39 49 
16	0 5 6 8 9 14 19 21 30 31 38 
17	0 18 28 36 37 39 46 48 
18	8 9 10 17 21 24 25 26 29 36 37 40 42 43 45 48 49 
19	0 1 4 5 7 8 13 14 16 23 27 33 36 37 43 46 
20	0 4 12 14 23 26 34 37 38 
21	7 8 9 10 15 16 18 29 37 41 
22	8 12 13 15 23 24 27 29 37 40 42 44 45 48 
23	0 4 5 6 9 15 19 20 22 26 27 28 31 35 37 40 41 42 46 48 
24	8 10 18 22 27 36 37 40 43 44 46 48 
25	7 8 9 11 14 15 18 30 31 37 38 41 42 46 
26	8 9 14 18 20 23 47 
27	5 8 9 14 19 22 23 24 31 33 35 39 48 
28	3 9 13 17 23 29 30 31 42 
29	5 7 8 11 18 21 22 28 32 37 40 48 
30	3 5 8 9 11 16 25 28 31 33 36 39 40 43 48 
31	6 8 14 16 23 25 27 28 30 32 45 48 
32	5 8 10 12 29 31 43 44 48 
33	0 1 8 12 15 19 27 30 49 
34	1 2 4 11 14 20 36 37 47 
35	0 1 2 5 8 9 23 27 36 42 43 44 48 
36	0 3 4 6 8 9 12 17 18 19 24 30 34 35 39 40 42 46 48 
37	2 8 10 15 17 18 19 20 21 22 23 24 25 29 34 38 39 40 42 45 46 48 
38	5 6 16 20 25 37 40 41 48 
39	0 5 8 15 17 27 30 36 37 48 
40	4 8 9 14 18 22 23 24 29 30 36 37 38 42 46 
41	2 8 9 21 23 25 38 42 47 
42	5 6 8 9 11 18 22 23 25 28 35 36 37 40 41 43 45 48 
43	3 8 18 19 24 30 32 35 42 48 49 
44	0 5 8 10 11 13 22 24 32 35 
45	8 14 18 22 31 37 42 48 
46	4 7 8 11 17 19 23 24 25 36 37 40 48 
47	0 7 9 11 12 26 34 41 48 
48	1 3 4 5 6 7 8 10 11 12 13 14 17 18 22 23 24 27 29 30 31 32 35 36 37 38 39 42 43 45 46 47 49 
49	0 8 9 15 18 33 43 48 

