50
0	4 8 11 20 24 26 30 41 42 43 47 
1	2 3 4 8 15 26 27 31 34 38 43 46 
2	1 3 4 5 6 7 9 11 15 19 21 22 24 25 26 29 30 31 32 33 38 41 42 43 44 47 49 
3	1 2 4 8 16 31 36 42 
4	0 1 2 3 5 11 13 17 19 21 22 26 31 32 39 
5	2 4 6 7 14 19 23 26 34 39 45 47 
6	2 5 7 8 18 21 24 25 26 27 30 31 38 41 42 44 45 46 47 48 
7	2 5 6 8 11 19 26 39 41 
8	0 1 3 6 7 11 13 14 16 17 18 19 20 21 22 23 26 27 28 29 31 32 33 34 37 38 39 40 44 47 48 49 
9	2 11 17 26 34 36 41 46 48 49 
10	17 22 24 32 36 41 44 46 49 
11	0 2 4 7 8 9 24 25 26 28 31 40 41 46 
12	13 16 18 29 30 34 42 43 
13	4 8 12 14 17 18 19 21 24 25 27 28 30 32 36 41 42 
14	5 8 13 15 16 18 19 23 24 26 27 30 31 35 36 41 44 46 49 
15	1 2 14 20 21 26 35 38 42 
16	3 8 12 14 20 23 25 26 33 34 35 37 38 
17	4 8 9 10 13 18 26 30 42 48 
18	6 8 12 13 14 17 26 27 32 35 41 45 46 
19	2 4 5 7 8 13 14 22 26 28 30 31 33 35 36 38 39 40 41 43 44 46 47 
20	0 8 15 16 26 33 34 37 41 46 
21	2 4 6 8 13 15 30 36 41 42 
22	2 4 8 10 19 24 31 34 42 
23	5 8 14 16 26 27 31 38 45 
24	0 2 6 10 11 13 14 22 26 27 48 
25	2 6 11 13 16 41 42 
26	0 1 2 4 5 6 7 8 9 11 14 15 16 17 18 19 20 23 24 27 28 29 30 32 34 35 39 42 43 47 48 49 
27	1 6 8 13 14 18 23 24 26 29 30 36 37 40 42 43 45 46 
28	8 11 13 19 26 28 29 37 40 44 46 
29	2 8 12 26 27 28 33 40 
30	0 2 6 12 13 14 17 19 21 26 27 39 41 
31	1 2 3 4 6 8 11 14 19 22 23 33 41 42 45 
32	2 4 8 10 13 18 26 35 46 49 
33	2 8 16 19 20 29 31 36 39 40 42 
34	1 5 8 9 12 16 20 22 26 39 40 42 46 48 
35	14 15 16 18 19 26 32 38 41 42 
36	3 9 10 13 14 19 21 27 33 39 44 46 49 
37	8 16 20 27 28 41 45 
38	1 2 6 8 15 16 19 23 35 41 46 47 48 
39	4 5 7 8 19 26 30 33 34 36 40 41 47 
40	8 11 19 27 28 29 33 34 39 42 45 46 47 
41	0 2 6 7 9 10 11 13 14 18 19 20 21 25 30 31 35 37 38 39 42 44 45 46 47 
42	0 2 3 6 12 13 15 17 21 22 25 26 27 31 33 34 35 40 41 43 45 49 
43	0 1 2 12 19 26 27 42 45 47 48 
44	2 6 8 10 14 19 28 36 41 46 
45	5 6 18 23 27 31 37 40 41 42 43 46 48 
46	1 6 9 10 11 14 18 19 20 27 28 32 34 36 38 40 41 44 45 47 
47	0 2 5 6 8 19 26 38 39 40 41 43 46 
48	6 8 9 17 24 26 34 38 43 45 
49	2 8 9 10 14 26 32 36 42 

