50
0	2 5 6 14 16 23 25 29 30 35 39 47 48 
1	3 6 8 9 18 22 23 28 32 36 39 43 47 
2	0 5 6 7 27 42 43 47 
3	1 20 21 28 29 42 47 49 
4	7 14 23 33 37 39 47 49 
5	0 2 6 10 12 18 20 21 30 32 35 40 42 
6	0 1 2 5 7 9 10 12 13 15 16 17 19 20 21 23 24 30 31 38 39 41 42 43 
7	2 4 6 8 9 10 11 16 21 29 30 37 38 40 43 45 46 47 48 49 
8	1 7 12 18 23 24 27 30 34 41 43 47 
9	1 6 7 10 12 22 25 28 31 34 40 43 47 
10	5 6 7 9 13 18 24 25 30 31 38 41 43 45 47 
11	7 28 29 31 38 41 47 
12	5 6 8 9 17 18 19 26 27 28 32 40 43 44 45 47 
13	6 10 17 23 36 37 42 46 47 
14	0 4 16 17 18 24 25 47 
15	6 19 23 26 28 34 42 43 44 47 49 
16	0 6 7 14 23 28 33 37 42 47 
17	6 12 13 14 20 21 22 26 34 42 43 44 
18	1 5 8 10 12 14 23 27 32 34 36 38 41 
19	6 12 15 37 47 48 
20	3 5 6 17 23 25 30 35 36 42 45 
21	3 5 6 7 17 38 41 44 47 
22	1 9 17 23 27 30 31 33 43 
23	0 1 4 6 8 13 15 16 18 20 22 26 31 32 35 37 38 39 40 47 
24	6 8 10 14 31 32 38 40 48 
25	0 9 10 14 20 26 28 29 30 32 40 43 44 49 
26	12 15 17 23 25 27 28 37 39 43 46 47 48 
27	2 8 12 18 22 26 29 31 36 47 49 
28	1 3 9 11 12 15 16 25 26 28 32 33 36 49 
29	0 3 7 11 25 27 33 37 43 44 47 
30	0 5 6 7 8 10 20 22 25 34 35 39 43 45 
31	6 9 10 11 22 23 24 27 39 41 43 44 46 
32	1 5 12 18 23 24 25 28 35 46 47 
33	4 16 22 28 29 36 39 40 44 47 
34	8 9 15 17 18 30 42 46 48 
35	0 5 20 23 30 32 47 
36	1 13 18 20 27 28 33 42 43 48 
37	4 7 13 16 19 23 26 29 47 
38	6 7 10 11 18 21 23 24 46 47 
39	0 1 4 6 23 26 30 31 33 41 42 
40	5 7 9 12 23 24 25 33 42 45 
41	6 8 10 11 18 21 31 39 44 47 
42	2 3 5 6 13 15 16 17 20 34 36 39 40 43 46 47 
43	1 2 6 7 8 9 10 12 15 17 22 25 26 29 30 31 36 42 44 45 46 47 49 
44	12 15 17 21 25 29 31 33 41 43 45 47 
45	7 10 12 20 30 40 43 44 47 
46	7 13 26 31 32 34 38 42 43 47 
47	0 1 2 3 4 7 8 9 10 11 12 13 14 15 16 19 21 23 26 27 29 32 33 35 37 38 41 42 43 44 45 46 48 49 
48	0 7 19 24 26 34 36 47 
49	3 4 7 15 25 27 28 43 47 

