50
0	7 10 11 14 21 24 26 27 28 46 
1	6 24 25 34 35 36 37 38 39 44 48 
2	7 17 19 20 21 22 27 29 30 34 35 38 40 42 43 46 47 49 
3	4 27 29 37 40 43 
4	3 9 14 16 20 34 48 
5	7 10 15 17 25 26 27 31 34 35 36 38 42 44 48 
6	1 7 12 13 14 16 21 22 34 38 
7	0 2 5 6 8 9 10 12 13 14 16 17 21 22 24 25 28 31 34 35 36 38 39 40 41 43 44 47 49 
8	7 16 21 27 35 39 47 
9	4 7 10 14 15 16 28 29 31 37 38 40 45 47 
10	0 5 7 9 14 16 25 28 31 32 37 41 
11	0 13 15 17 25 26 28 29 30 38 41 42 47 
12	6 7 25 26 29 38 48 
13	6 7 11 14 18 20 21 23 24 25 36 38 
14	0 4 6 7 9 10 13 17 18 21 24 25 30 31 34 38 41 43 44 45 49 
15	5 9 11 17 19 22 23 25 26 27 28 29 38 39 40 43 44 
16	4 6 7 8 9 10 20 21 32 
17	2 5 7 11 14 15 24 25 28 30 33 36 44 47 
18	13 14 24 25 26 38 41 
19	2 15 24 28 38 42 
20	2 4 13 16 22 25 29 40 42 43 45 
21	0 2 6 7 8 13 14 16 27 34 38 48 49 
22	2 6 7 15 20 23 25 26 27 41 44 47 
23	13 15 22 25 29 31 38 41 46 
24	0 1 7 13 14 17 18 19 26 28 30 41 42 44 45 46 
25	1 5 7 10 11 12 13 14 15 17 18 20 22 23 27 28 31 32 33 34 37 38 39 40 41 43 44 46 47 48 
26	0 5 11 12 15 18 22 24 27 34 36 39 44 46 47 49 
27	0 2 3 5 8 15 21 22 25 26 28 29 31 33 34 36 41 44 45 47 
28	0 7 9 10 11 15 17 19 24 25 27 29 31 32 34 35 36 42 44 46 47 49 
29	2 3 9 11 12 15 20 23 27 28 30 33 34 39 42 43 44 
30	2 11 14 17 24 29 35 38 43 
31	5 7 9 10 14 23 25 27 28 42 43 44 
32	10 16 25 28 34 35 38 47 
33	17 25 27 29 34 35 36 37 38 40 44 
34	1 2 4 5 6 7 14 21 25 26 27 28 29 32 33 36 38 40 46 48 
35	1 2 5 7 8 28 30 32 33 40 41 43 44 45 48 
36	1 5 7 13 17 26 27 28 33 34 41 
37	1 3 9 10 25 33 38 44 
38	1 2 5 6 7 9 11 12 13 14 15 18 19 21 23 25 30 32 33 34 37 39 40 41 42 43 45 46 48 
39	1 7 8 15 25 26 29 38 40 45 47 49 
40	2 3 7 9 15 20 25 33 34 35 38 39 41 45 
41	7 10 11 14 18 22 23 24 25 27 35 36 38 40 48 
42	2 5 11 19 20 24 28 29 31 38 
43	2 3 7 14 15 20 25 29 30 31 35 38 
44	1 5 7 14 15 17 22 24 25 26 27 28 29 31 33 35 37 
45	9 14 20 24 27 35 38 39 40 
46	0 2 23 24 25 26 28 34 38 49 
47	2 7 8 9 11 17 22 25 26 27 28 32 39 
48	1 4 5 12 21 25 34 35 38 41 
49	2 7 14 21 26 28 39 46 

