50
0	3 4 7 13 15 21 23 27 28 30 31 36 42 49 
1	3 6 7 12 15 17 18 23 25 28 29 32 40 42 44 46 
2	11 13 16 29 31 32 34 39 45 48 
3	0 1 10 11 13 15 18 19 24 31 42 
4	0 5 7 15 39 42 43 46 49 
5	4 12 15 24 31 32 34 44 
6	1 12 14 15 20 23 27 
7	0 1 4 15 26 34 37 41 
8	18 20 22 23 25 32 36 41 43 46 
9	17 23 24 28 29 41 47 48 
10	3 13 14 17 20 23 33 39 41 48 
11	2 3 14 15 21 27 37 39 44 46 47 
12	1 5 6 15 21 23 29 40 42 45 
13	0 2 3 10 17 22 23 30 31 40 42 
14	6 10 11 16 20 29 31 34 42 46 
15	0 1 3 4 5 6 7 11 12 17 19 20 23 25 26 34 36 38 42 43 49 
16	2 14 36 38 41 45 46 
17	1 9 10 13 15 21 22 24 31 39 45 
18	1 3 8 23 30 40 42 
19	3 15 20 23 24 32 34 36 39 42 48 
20	6 8 10 14 15 19 23 26 28 29 33 34 38 40 44 47 
21	0 11 12 17 35 36 37 42 45 47 48 
22	8 13 17 28 30 33 35 
23	0 1 6 8 9 10 12 13 15 18 19 20 28 30 33 35 36 39 42 49 
24	3 5 9 17 19 25 29 38 41 45 
25	1 8 15 24 30 42 47 
26	7 15 20 28 30 42 47 49 
27	0 6 11 28 39 42 49 
28	0 1 9 20 22 23 26 27 31 37 39 42 48 
29	1 2 9 12 14 20 24 33 36 37 38 40 42 47 
30	0 13 18 22 23 25 26 32 34 37 41 46 
31	0 2 3 5 13 14 17 28 33 35 36 41 49 
32	1 2 5 8 19 30 39 41 42 
33	10 20 22 23 29 31 34 36 46 
34	2 5 7 14 15 19 20 30 33 36 38 39 40 43 44 
35	21 22 23 31 44 45 48 49 
36	0 8 15 16 19 21 23 29 31 33 34 41 
37	7 11 21 28 29 30 42 45 49 
38	15 16 20 24 29 34 40 42 44 
39	2 4 10 11 17 19 23 27 28 32 34 42 48 
40	1 12 13 18 20 29 34 38 42 
41	7 8 9 10 16 24 30 31 32 36 42 47 49 
42	0 1 3 4 12 13 14 15 18 19 21 23 25 26 27 28 29 32 37 38 39 40 41 44 45 48 
43	4 8 15 34 44 
44	1 5 11 20 34 35 38 42 43 45 47 
45	2 12 16 17 21 24 35 37 42 44 48 49 
46	1 4 8 11 14 16 30 33 47 
47	9 11 20 21 25 26 29 41 44 46 
48	2 9 10 19 21 28 35 39 42 45 
49	0 4 15 23 26 27 31 35 37 41 45 

