50
0	5 6 8 10 12 13 24 31 37 42 43 47 
1	2 3 8 12 20 21 41 44 47 
2	1 5 12 20 26 30 31 35 41 43 44 48 
3	1 6 11 12 15 18 20 28 31 35 36 40 41 46 
4	9 11 12 21 25 26 32 34 35 37 41 43 44 45 47 49 
5	0 2 11 13 18 19 22 23 24 26 27 28 35 38 45 46 47 
6	0 3 9 11 12 14 18 20 31 32 35 36 
7	12 17 31 33 37 42 45 46 48 
8	0 1 12 16 18 28 29 31 45 46 49 
9	4 6 17 25 28 31 35 37 48 49 
10	0 12 27 30 31 35 37 38 45 
11	3 4 5 6 14 15 18 26 28 31 32 41 
12	0 1 2 3 4 6 7 8 10 14 16 18 19 20 21 22 23 24 25 26 27 28 30 31 32 34 37 38 39 40 43 44 46 48 49 
13	0 5 17 18 21 22 24 31 33 38 45 
14	6 11 12 15 18 21 22 24 25 26 30 31 45 47 
15	3 11 14 16 23 24 25 40 43 49 
16	8 12 15 17 18 20 26 29 31 37 42 47 
17	7 9 13 16 24 26 28 37 40 46 
18	3 5 6 8 11 12 13 14 16 20 21 23 26 27 28 31 34 38 41 42 43 44 
19	5 12 25 30 33 36 45 
20	1 2 3 6 12 16 18 25 31 34 41 42 47 48 
21	1 4 12 13 14 18 22 24 25 31 32 35 39 41 42 43 47 
22	5 12 13 14 21 24 31 39 40 47 
23	5 12 15 18 24 30 31 33 41 42 
24	0 5 12 13 14 15 17 21 22 23 29 31 33 34 36 40 42 
25	4 9 12 14 15 19 20 21 31 34 37 38 39 41 48 
26	2 4 5 11 12 14 16 17 18 28 33 40 49 
27	5 10 12 18 31 37 39 41 
28	3 5 8 9 11 12 17 18 26 28 30 31 33 39 
29	8 16 24 37 38 46 47 
30	2 10 12 14 19 23 28 31 32 34 35 43 45 47 
31	0 2 3 6 7 8 9 10 11 12 13 14 16 18 20 21 22 23 24 25 27 28 30 32 33 34 35 37 39 44 46 47 48 49 
32	4 6 11 12 21 30 31 35 39 
33	7 13 19 23 24 26 28 31 40 
34	4 12 18 20 24 25 30 31 43 46 
35	2 3 4 5 6 9 10 21 30 31 32 38 41 44 
36	3 6 19 24 41 
37	0 4 7 9 10 12 16 17 25 27 29 31 38 42 47 
38	5 10 12 13 18 25 29 35 37 41 43 46 47 
39	12 21 22 25 27 28 31 32 42 46 
40	3 12 15 17 22 24 26 33 45 
41	1 2 3 4 11 18 20 21 23 25 27 35 36 38 44 46 47 48 49 
42	0 7 16 18 20 21 23 24 37 39 46 47 
43	0 2 4 12 15 18 21 30 34 38 46 47 
44	1 2 4 12 18 31 35 41 
45	4 5 7 8 10 13 14 19 30 40 
46	3 5 7 8 12 17 29 31 34 38 39 41 42 43 47 
47	0 1 4 5 14 16 20 21 22 29 30 31 37 38 41 42 43 46 48 49 
48	2 7 9 12 20 25 31 41 47 
49	4 8 9 12 15 26 31 41 47 

