50
0	1 4 6 7 9 12 15 17 23 29 34 36 37 38 44 
1	0 4 6 8 11 13 14 23 28 35 39 40 41 46 
2	5 12 17 24 27 31 35 36 38 40 47 
3	6 9 10 13 15 17 24 26 28 29 31 35 40 41 47 49 
4	0 1 6 11 15 16 19 31 40 46 
5	2 11 12 14 15 26 28 29 33 34 37 39 40 42 44 47 
6	0 1 3 4 9 10 14 15 17 19 23 24 26 32 35 36 37 41 42 44 45 49 
7	0 10 12 15 21 40 43 44 
8	1 15 21 22 23 29 34 44 46 49 
9	0 3 6 12 14 17 23 26 38 42 44 
10	3 6 7 11 14 15 31 34 43 48 
11	1 4 5 10 15 27 34 39 40 43 47 
12	0 2 5 7 9 13 14 16 17 18 19 21 23 24 25 26 30 34 36 37 40 44 47 48 49 
13	1 3 12 14 15 17 18 19 25 28 33 36 39 40 41 44 45 48 
14	1 5 6 9 10 12 13 15 18 25 26 31 35 36 38 41 42 44 47 
15	0 3 4 5 6 7 8 10 11 13 14 16 17 18 19 20 21 25 26 27 28 29 30 31 32 33 34 36 37 39 43 44 45 46 47 48 
16	4 12 15 18 26 29 34 35 37 41 45 48 49 
17	0 2 3 6 9 12 13 15 19 26 39 40 43 
18	12 13 14 15 16 19 20 26 32 34 37 40 42 43 45 49 
19	4 6 12 13 15 17 18 20 21 24 26 29 31 34 36 40 43 44 45 47 49 
20	15 18 19 21 24 25 26 27 35 36 37 40 44 49 
21	7 8 12 15 19 20 26 27 29 31 41 45 49 
22	8 26 31 39 40 41 42 
23	0 1 6 8 9 12 25 26 29 31 32 33 34 45 
24	2 3 6 12 19 20 25 29 30 34 36 37 40 41 42 43 46 47 48 
25	12 13 14 15 20 23 24 33 34 37 44 
26	3 5 6 9 12 14 15 16 17 18 19 20 21 22 23 27 29 30 31 32 33 34 35 37 39 40 42 43 44 46 47 48 49 
27	2 11 15 20 21 26 28 29 31 36 37 43 45 46 49 
28	1 3 5 13 15 27 34 37 40 43 
29	0 3 5 8 15 16 19 21 23 24 26 27 30 31 32 36 39 40 43 46 47 
30	12 15 24 26 29 34 37 41 49 
31	2 3 4 10 14 15 19 21 22 23 26 27 29 34 37 38 40 44 45 46 49 
32	6 15 18 23 26 29 36 47 
33	5 13 15 23 25 26 34 39 40 46 48 
34	0 5 8 10 11 12 15 16 18 19 23 24 25 26 28 30 31 33 40 46 48 49 
35	1 2 3 6 14 16 20 26 36 38 40 41 44 47 
36	0 2 6 12 13 14 15 19 20 24 27 29 32 35 
37	0 5 6 12 15 16 18 20 24 25 26 27 28 30 31 40 46 47 
38	0 2 9 14 31 35 40 43 45 
39	1 5 11 13 15 17 22 26 29 33 40 44 49 
40	1 2 3 4 5 7 11 12 13 17 18 19 20 22 24 26 28 29 31 33 34 35 37 38 39 42 44 45 46 48 49 
41	1 3 6 13 14 16 21 22 24 30 35 44 
42	5 6 9 14 18 22 24 26 40 44 
43	7 10 11 15 17 18 19 24 26 27 28 29 38 44 47 48 49 
44	0 5 6 7 8 9 12 13 14 15 19 20 25 26 31 35 39 40 41 42 43 45 
45	6 13 15 16 18 19 21 23 27 31 38 40 44 47 
46	1 4 8 15 24 26 27 29 31 33 34 37 40 48 49 
47	2 3 5 11 12 14 15 19 24 26 29 32 35 37 43 45 48 49 
48	10 12 13 15 16 24 26 33 34 40 43 46 47 49 
49	3 6 8 12 16 18 19 20 21 26 27 30 31 34 39 40 43 46 47 48 

