50
0	2 4 8 11 15 20 23 32 34 41 43 48 
1	4 6 9 10 11 12 13 17 18 19 22 23 24 30 34 39 41 43 46 49 
2	0 4 8 13 14 18 26 39 45 46 
3	4 6 9 10 21 24 26 28 30 33 42 43 44 
4	0 1 2 3 7 9 11 12 14 20 21 26 28 29 31 32 33 39 40 41 43 47 48 
5	6 7 8 10 11 14 17 22 23 27 31 42 
6	1 3 5 7 9 14 24 32 46 
7	4 5 6 8 15 17 26 31 40 42 44 46 
8	0 2 5 7 14 15 16 25 31 32 35 39 40 41 45 
9	1 3 4 6 13 17 20 24 31 32 34 39 42 45 48 
10	1 3 5 15 19 20 31 32 33 38 39 40 42 
11	0 1 4 5 13 14 15 19 21 22 23 26 28 29 30 35 38 42 43 44 45 47 
12	1 4 13 18 19 24 31 32 34 35 38 40 41 48 
13	1 2 9 11 12 15 17 22 25 27 28 34 36 37 41 46 47 
14	2 4 5 6 8 11 20 29 36 39 
15	0 7 8 10 11 13 21 26 33 39 
16	8 31 35 36 42 43 
17	1 5 7 9 13 24 26 31 39 43 47 
18	1 2 12 20 24 31 40 42 46 
19	1 10 11 12 23 26 33 35 37 38 43 
20	0 4 9 10 14 18 30 37 39 49 
21	3 4 11 15 25 28 29 30 34 39 41 
22	1 5 11 13 26 29 39 
23	0 1 5 11 19 27 28 29 31 39 41 43 46 
24	1 3 6 9 12 17 18 33 39 47 
25	8 13 21 26 28 31 39 
26	2 3 4 7 11 15 17 19 22 25 28 31 32 34 35 39 49 
27	5 13 23 28 30 37 39 42 46 48 
28	3 4 11 13 21 23 25 26 27 29 39 
29	4 11 14 21 22 23 28 33 34 38 39 40 
30	1 3 11 20 21 27 43 45 48 
31	4 5 7 8 9 10 12 16 17 18 23 25 26 40 41 43 44 45 
32	0 4 6 8 9 10 12 26 33 35 39 
33	3 4 10 15 19 24 29 32 36 39 40 45 49 
34	0 1 9 12 13 21 26 29 36 37 39 43 47 
35	8 11 12 16 19 26 32 37 39 48 
36	13 14 16 33 34 39 46 
37	13 19 20 27 34 35 38 39 40 42 49 
38	10 11 12 19 29 37 39 41 44 
39	1 2 4 8 9 10 14 15 17 20 21 22 23 24 25 26 27 28 29 32 33 34 35 36 37 38 40 41 43 46 47 48 49 
40	4 7 8 10 12 18 29 31 33 37 39 45 46 
41	0 1 4 8 12 13 21 23 31 38 39 44 45 46 
42	3 5 7 9 10 11 16 18 27 37 44 47 
43	0 1 3 4 11 16 17 19 23 30 31 34 39 
44	3 7 11 31 38 41 42 
45	2 8 9 11 30 31 33 40 41 
46	1 2 6 7 13 18 23 27 36 39 40 41 49 
47	4 11 13 17 24 34 39 42 49 
48	0 4 9 12 27 30 35 39 
49	1 20 26 33 37 39 46 47 

