50
0	10 12 14 26 27 29 38 40 41 45 48 
1	5 9 10 14 21 24 28 29 35 46 49 
2	5 12 13 14 18 20 24 32 
3	6 10 14 17 21 25 43 
4	6 11 14 34 35 37 42 46 
5	1 2 11 14 22 30 37 
6	3 4 12 14 17 22 27 29 42 48 
7	13 14 16 21 22 28 29 35 42 45 46 
8	11 12 14 15 26 28 29 32 39 47 49 
9	1 18 19 21 24 36 42 49 
10	0 1 3 14 15 20 21 23 24 28 32 33 37 47 
11	4 5 8 14 15 16 17 19 23 24 25 26 27 28 29 33 36 38 39 41 42 49 
12	0 2 6 8 14 23 27 28 32 33 35 36 39 40 41 45 47 
13	2 7 14 15 16 18 20 22 23 24 26 27 29 36 38 43 44 45 
14	0 1 2 3 4 5 6 7 8 10 11 12 13 15 16 17 19 21 23 24 25 26 27 29 31 33 35 36 37 38 39 40 41 42 47 48 
15	8 10 11 13 14 18 22 25 29 31 35 40 
16	7 11 13 14 19 23 36 40 44 
17	3 6 11 14 18 19 29 31 32 34 35 38 40 44 45 46 49 
18	2 9 13 15 17 20 21 27 35 38 42 43 45 48 
19	9 11 14 16 17 29 31 35 37 
20	2 10 13 18 26 27 29 32 36 38 45 
21	1 3 7 9 10 14 18 22 25 27 29 40 
22	5 6 7 13 15 21 27 31 37 41 
23	10 11 12 13 14 16 30 33 34 36 39 40 42 45 46 47 49 
24	1 2 9 10 11 13 14 28 29 34 46 48 
25	3 11 14 15 21 34 40 45 
26	0 8 11 13 14 20 27 30 36 39 40 44 47 
27	0 6 11 12 13 14 18 20 21 22 26 29 32 36 38 42 
28	1 7 8 10 11 12 24 28 31 40 44 
29	0 1 6 7 8 11 13 14 15 17 19 20 21 24 27 30 36 37 40 49 
30	5 23 26 29 31 35 36 42 43 47 
31	14 15 17 19 22 28 30 39 41 43 48 
32	2 8 10 12 17 20 27 34 38 48 
33	10 11 12 14 23 34 36 40 47 
34	4 17 23 24 25 32 33 40 43 48 
35	1 4 7 12 14 15 17 18 19 30 40 45 46 
36	9 11 12 13 14 16 20 23 26 27 29 30 33 46 
37	4 5 10 14 19 22 29 41 42 
38	0 11 13 14 17 18 20 27 32 42 48 
39	8 11 12 14 23 26 31 44 47 
40	0 12 14 15 16 17 21 23 25 26 28 29 33 34 35 42 45 46 
41	0 11 12 14 22 31 37 42 46 
42	4 6 7 9 11 14 18 23 27 30 37 38 40 41 
43	3 13 18 30 31 34 46 
44	13 16 17 26 28 39 45 
45	0 7 12 13 17 18 20 23 25 35 40 44 
46	1 4 7 17 23 24 35 36 40 41 43 
47	8 10 12 14 23 26 30 33 39 
48	0 6 14 18 24 31 32 34 38 
49	1 8 9 11 17 23 29 

