50
0	2 6 9 10 12 14 15 19 21 23 26 27 29 30 33 35 36 37 38 42 47 
1	2 3 8 9 11 22 23 33 35 49 
2	0 1 5 7 8 17 19 21 22 28 34 39 40 44 46 
3	1 4 6 9 11 15 16 19 21 25 27 29 30 32 41 44 46 47 48 
4	3 9 10 14 20 27 28 30 32 33 
5	2 7 15 17 18 21 22 27 29 30 37 38 45 49 
6	0 3 16 22 24 26 27 32 37 38 39 40 49 
7	2 5 8 9 11 14 18 27 28 33 37 38 42 44 48 49 
8	1 2 7 21 24 27 29 30 33 34 42 43 47 48 
9	0 1 3 4 7 14 16 17 19 30 31 41 47 
10	0 4 12 15 30 32 37 
11	1 3 7 17 33 35 36 44 
12	0 10 14 15 16 18 24 25 27 31 32 35 37 40 43 46 
13	21 22 23 24 26 30 34 42 46 
14	0 4 7 9 12 20 26 31 33 35 39 43 48 
15	0 3 5 10 12 18 20 21 22 25 30 36 43 49 
16	3 6 9 12 22 23 29 30 33 36 
17	2 5 9 11 28 33 44 46 47 
18	5 7 12 15 20 27 28 42 44 46 48 
19	0 2 3 9 21 27 33 39 46 
20	4 14 15 18 22 23 24 38 39 42 45 
21	0 2 3 5 8 13 15 19 23 28 29 31 32 33 37 38 39 40 43 44 45 46 48 
22	1 2 5 6 13 15 16 20 23 26 33 34 36 38 44 
23	0 1 13 16 20 21 22 26 27 32 33 34 37 43 
24	6 8 12 13 20 25 27 29 30 33 35 36 37 39 42 45 46 47 49 
25	3 12 15 24 27 32 33 45 46 47 49 
26	0 6 13 14 22 23 33 37 45 
27	0 3 4 5 6 7 8 12 18 19 23 24 25 30 33 36 37 41 47 49 
28	2 4 7 17 18 21 29 32 41 42 46 
29	0 3 5 8 16 21 24 28 37 41 44 48 
30	0 3 4 5 8 9 10 13 15 16 24 27 31 38 40 42 43 48 
31	9 12 14 21 30 33 36 42 43 44 46 
32	3 4 6 10 12 21 23 25 28 33 35 
33	0 1 4 7 8 11 14 16 17 19 21 22 23 24 25 26 27 31 32 34 35 36 37 38 39 40 41 43 44 45 46 47 49 
34	2 8 13 22 23 33 37 39 40 45 46 
35	0 1 11 12 14 24 32 33 41 49 
36	0 11 15 16 22 24 27 31 33 37 38 46 48 49 
37	0 5 6 7 10 12 21 23 24 26 27 29 33 34 36 39 42 43 45 46 47 
38	0 5 6 7 20 21 22 30 33 36 39 45 46 47 
39	2 6 14 19 20 21 24 33 34 37 38 40 44 46 47 
40	2 6 12 21 30 33 34 39 42 44 45 
41	3 9 27 28 29 33 35 44 49 
42	0 7 8 13 18 20 24 28 30 31 37 40 44 45 48 
43	8 12 14 15 21 23 30 31 33 37 44 47 
44	2 3 7 11 17 18 21 22 29 31 33 39 40 41 42 43 
45	5 20 21 24 25 26 33 34 37 38 40 42 46 49 
46	2 3 12 13 17 18 19 21 24 25 28 31 33 34 36 37 38 39 45 47 49 
47	0 3 8 9 17 24 25 27 33 37 38 39 43 46 
48	3 7 8 14 18 21 29 30 36 42 
49	1 5 6 7 15 24 25 27 33 35 36 41 45 46 

