50
0	11 14 29 30 32 33 36 48 
1	2 3 5 9 11 12 15 18 19 25 28 30 32 34 35 36 37 39 42 44 45 49 
2	1 3 18 22 25 26 29 32 33 38 45 47 48 
3	1 2 9 10 11 17 29 31 35 36 37 39 
4	9 10 15 21 29 35 36 41 46 47 
5	1 12 16 18 20 27 36 37 41 42 43 
6	11 15 17 18 20 21 22 35 36 37 38 41 43 
7	11 21 25 27 36 38 41 42 46 48 
8	9 10 21 24 28 29 32 36 38 45 46 49 
9	1 3 4 8 11 14 17 21 28 29 36 38 41 42 
10	3 4 8 11 12 14 21 25 31 35 37 49 
11	0 1 3 6 7 9 10 15 17 20 21 22 25 26 29 30 32 34 36 37 38 42 45 47 48 
12	1 5 10 14 16 19 23 24 25 32 34 35 36 37 42 47 
13	14 21 27 33 38 42 45 48 49 
14	0 9 10 12 13 22 23 24 28 35 36 37 40 41 45 47 48 
15	1 4 6 11 18 22 25 32 35 36 37 
16	5 12 17 20 34 36 37 40 42 46 
17	3 6 9 11 16 18 21 26 29 31 32 35 41 
18	1 2 5 6 15 17 21 32 35 37 42 
19	1 12 21 28 29 36 
20	5 6 11 16 21 24 26 27 30 32 33 34 35 36 37 40 48 49 
21	4 6 7 8 9 10 11 13 17 18 19 20 23 25 28 29 32 34 35 37 38 44 48 
22	2 6 11 14 15 28 29 30 34 35 38 
23	12 14 21 30 35 37 38 40 44 47 
24	8 12 14 20 31 34 37 38 47 
25	1 2 7 10 11 12 15 21 28 31 33 36 39 41 42 47 
26	2 11 17 20 30 32 33 34 42 46 
27	5 7 13 20 29 34 36 37 42 47 48 
28	1 8 9 14 19 21 22 25 31 33 39 41 42 45 46 
29	0 2 3 4 8 9 11 17 19 21 22 27 31 32 35 36 38 40 42 44 45 46 48 49 
30	0 1 11 20 22 23 26 31 34 35 37 40 48 
31	3 10 17 24 25 28 29 30 32 40 43 
32	0 1 2 8 11 12 15 17 18 20 21 26 29 31 36 38 40 42 45 48 49 
33	0 2 13 20 25 26 28 36 37 38 40 41 43 46 
34	1 11 12 16 20 21 22 24 26 27 30 38 43 47 
35	1 3 4 6 10 12 14 15 17 18 20 21 22 23 29 30 36 38 40 45 
36	0 1 3 4 5 6 7 8 9 11 12 14 15 16 19 20 25 27 29 32 33 35 37 45 47 
37	1 3 5 6 10 11 12 14 15 16 18 20 21 23 24 27 30 33 36 41 42 45 47 48 
38	2 6 7 8 9 11 13 21 22 23 24 29 32 33 34 35 39 41 45 
39	1 3 25 28 38 48 49 
40	14 16 20 23 29 30 31 32 33 35 43 48 
41	4 5 6 7 9 14 17 25 28 33 37 38 44 45 48 
42	1 5 7 9 11 12 13 16 18 25 26 27 28 29 32 37 43 47 
43	5 6 31 33 34 40 42 44 48 
44	1 21 23 29 41 43 47 48 
45	1 2 8 11 13 14 28 29 32 35 36 37 38 41 48 
46	4 7 8 16 26 28 29 33 
47	2 4 11 12 14 23 24 25 27 34 36 37 42 44 49 
48	0 2 7 11 13 14 20 21 27 29 30 32 37 39 40 41 43 44 45 
49	1 8 10 13 20 29 32 39 47 

