50
0	2 7 13 16 17 18 30 32 33 39 47 
1	3 6 8 16 21 24 27 30 31 32 34 41 47 
2	0 5 6 7 8 11 13 14 16 25 26 27 30 36 45 
3	1 13 15 19 21 28 29 30 32 33 46 49 
4	11 13 16 22 28 30 32 49 
5	2 14 20 24 27 33 34 35 43 49 
6	1 2 8 9 11 13 15 25 28 29 33 34 37 38 39 44 49 
7	0 2 9 13 27 30 40 49 
8	1 2 6 15 18 25 29 30 32 34 35 36 39 40 48 49 
9	6 7 13 14 20 23 30 34 40 42 43 49 
10	11 16 26 32 40 48 
11	2 4 6 10 13 14 16 17 29 33 35 
12	23 25 27 29 32 37 44 48 49 
13	0 2 3 4 6 7 9 11 16 27 29 30 31 32 37 42 43 44 46 
14	2 5 9 11 20 22 23 24 25 28 29 30 34 38 39 40 41 42 43 44 47 
15	3 6 8 19 23 25 27 28 30 36 
16	0 1 2 4 10 11 13 19 20 24 25 26 32 35 37 47 49 
17	0 11 25 30 32 34 40 44 
18	0 8 20 22 25 27 30 36 37 45 
19	3 15 16 20 25 28 29 30 33 37 40 45 
20	5 9 14 16 18 19 25 26 27 28 29 30 33 35 45 
21	1 3 25 26 27 28 34 36 44 46 
22	4 14 18 23 29 33 36 37 38 39 45 47 49 
23	9 12 14 15 22 27 29 34 48 49 
24	1 5 14 16 27 28 30 39 41 42 
25	2 6 8 12 14 15 16 17 18 19 20 21 27 30 31 35 36 48 49 
26	2 10 16 20 21 42 43 45 47 
27	1 2 5 7 12 13 15 18 20 21 23 24 25 29 30 32 35 43 45 47 48 49 
28	3 4 6 14 15 19 20 21 24 29 31 37 38 42 47 49 
29	3 6 8 11 12 13 14 19 20 22 23 27 28 32 33 37 42 43 44 48 49 
30	0 1 2 3 4 7 8 9 13 14 15 17 18 19 20 24 25 27 31 36 39 40 41 43 47 48 49 
31	1 13 25 28 30 33 36 40 41 42 43 47 48 
32	0 1 3 4 8 10 12 13 16 17 27 29 35 37 38 
33	0 3 5 6 11 19 20 22 29 31 37 38 40 42 49 
34	1 5 6 8 9 14 17 21 23 38 39 41 47 
35	5 8 11 16 20 25 27 32 36 47 
36	2 8 15 18 21 22 25 30 31 35 37 41 49 
37	6 12 13 16 18 19 22 28 29 32 33 36 38 42 46 49 
38	6 14 22 28 32 33 34 37 40 45 49 
39	0 6 8 14 22 24 30 34 42 49 
40	7 8 9 10 14 17 19 30 31 33 38 41 45 49 
41	1 14 24 30 31 34 36 40 46 47 49 
42	9 13 14 24 26 28 29 31 33 37 39 43 44 46 47 
43	5 9 13 14 26 27 29 30 31 42 44 
44	6 12 13 14 17 21 29 42 43 49 
45	2 18 19 20 22 26 27 38 40 46 47 49 
46	3 13 21 37 41 42 45 48 49 
47	0 1 14 16 22 26 27 28 30 31 34 35 41 42 45 49 
48	8 10 12 23 25 27 29 30 31 46 
49	3 4 5 6 7 8 9 12 16 22 23 25 27 28 29 30 33 36 37 38 39 40 41 44 45 46 47 

